window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL1_SEV040_W0000,CYL1_SEV040,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1120.1810901313527,54.59953849598535,911.7397103807436,1159.6463037756675,357.9373591189553,207.4487240592982,0.41825221628539566,719.3535047967082,23.635020118194753,0.28123491260512323,22.48604081632653,23.832209186186432,22.511918905564002,15.499812980570404,0.0,46.93978091131676,27.3318622717763,46.93978091131676,19.101457302445795,1.791643374919901,12.311344529918863,20.439560932250192,2.3450363637251828,0.1161487967157608,1.8849555921538759,2.42875753913613,1.0654252393930226,15.73730422959296,-22.845482283091176,29.11517034933837,4.775705700116941,11.070455114163224,-1.295838482732556,38.91714549497124,5.825852790385545,13.736162303240222,-1.620429426826799,48.57667676419062,5.945236269935877,13.88504590243929,-1.6193886171074798,48.62370295793314,5.95734926918576,13.92042171409762,-1.6193699809887931,48.575293405730406,31.65219695382707,2.0699451515745504,25.07229836145782,33.20048718371918,516.8715058846018,19.693974508115236,508.70801196767826,617.1107142857143,24.916406059203467,0.04456285913266755,24.843209563651275,24.999579506279403,378.38630913022297,2.764038864383673,367.3392958486187,380.3642543319033,54.88039350362928,0.4008906688124792,53.278156791291956,55.16727071979059,0.0010156685959277624,1.297434399638747e-05,0.0009648312881527473,0.001025099224525854,5.078342979638814,0.06487171998193736,4.824156440763737,5.125496122629271,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3063281603239907,0.12690331887400444,0.0650198069033273,0.4834623785217769,0.3315741156192953,0.4834623785217769,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0001,CYL1_SEV040,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1145.6003511362776,12.75629184326607,1093.6600551177326,1160.0881422285095,360.30928052641207,208.50847130578194,0.41825221628539566,719.3535047967082,23.76466836868446,0.062441547261194726,23.512627912135223,23.834297323225503,22.56659303041546,15.639783916537358,0.0,46.93978091131676,27.456401110786103,46.93978091131676,19.94629566909559,0.44664783764069843,18.179635301031983,20.455139310594614,2.3991185859443696,0.027142166161966016,2.2905562631216516,2.4296829234278112,0.22117877537550518,15.785046748881607,-22.868857020670205,25.824778753977647,4.769200015958255,11.150043816462706,-1.2964666877177753,38.91714549497124,5.979611102174183,13.9459199722502,-1.6207270419685325,48.57667676419062,5.841608154204083,13.815171258929203,-1.6196632339593058,48.62370295793314,5.966488154395674,13.9661050458096,-1.6194167397837511,48.59209206014038,32.69880177207526,0.7263053898179359,30.248108153713982,33.221629714627234,509.209721547652,1.2514415574938929,508.70801196767826,515.8947376493506,24.886296589990927,0.04180028670668928,24.816940516369286,24.96207706521905,379.6698784490156,0.6373246110193033,377.11503159330977,380.38588405936065,55.06655983048834,0.09243628693301757,54.69600995223046,55.17040785220155,0.0010217287035303667,3.078989040197934e-06,0.0010094438777145179,0.0010252047202149975,5.108643517651835,0.015394945200989666,5.047219388572589,5.126023601074987,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30990519523042,0.12675466576207894,0.06686878887256771,0.48353195150844175,0.3348252907461756,0.48353195150844175,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0002,CYL1_SEV040,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1151.1482270050187,5.003394793533883,1133.6108530565118,1160.0881422285095,361.34841620588435,207.87183359324422,2.460176045161006,719.3535047967082,23.791763340930565,0.02383248372512303,23.70794964088857,23.834297323225503,22.59811135796406,15.68832998019418,0.0,46.94532589469571,27.509967911911563,46.94532589469571,20.140693632847697,0.17501055283238373,19.53207829553054,20.455139310594614,2.4109127037465514,0.010484749082917168,2.374229018661331,2.4296829234278112,0.04650502136981606,15.82799950139808,-22.868857020670205,24.621239087920166,4.765904602865272,11.154392266415236,-1.2964666877177753,38.919373716961175,5.930668765597097,13.949015825291806,-1.6207270419685325,48.58830162881784,5.944830389445259,13.921653089157392,-1.6196632339593058,48.62891817856916,5.946410113752419,13.952597456332636,-1.6194167397837511,48.59209206014038,33.060923420284844,0.23513447648757838,32.25326787373774,33.227754948344426,508.75395289275355,0.040214542058458244,508.70801196767826,509.0074607540469,24.857987798009074,0.03977477730349663,24.791822171257255,24.929517703589514,379.9467230185594,0.24548614652674622,379.0867805976048,380.38588405936065,55.10671281316583,0.03560481971994611,54.9819884843154,55.17040785220155,0.0010230671114004977,1.1931088616097988e-06,0.00101889817448473,0.0010252047202149975,5.1153355570024885,0.005965544308048978,5.09449087242365,5.126023601074987,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31099173804998687,0.12677528152159354,0.06686878887256771,0.48353195150844175,0.33583899883758433,0.48353195150844175,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0003,CYL1_SEV040,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1152.344006444704,4.3454986482346065,1141.677640131481,1160.112627418447,360.6551258506592,207.882603281844,2.460176045161006,719.012885043613,23.797554893655565,0.020663762511202763,23.746705626148106,23.83441302057179,22.601239857541376,15.662206683205163,0.0,46.94532589469571,27.49765010479174,46.94532589469571,20.183165338597572,0.15218210272465196,19.811048313539175,20.456002785081616,2.4134590278788757,0.009102875180536915,2.391124058003195,2.429734205089697,0.004615491064925191,15.80200613136734,-22.868857020670205,24.546495417724795,4.755483097473571,11.151353058582412,-1.2964666877177753,38.919373716961175,5.953386068097291,13.936239915126784,-1.6207270419685325,48.58830162881784,5.93918890215912,13.923058956284972,-1.6198538246660092,48.62891817856916,5.943469527338642,13.939424792928753,-1.6196583069939108,48.59209206014038,33.1775689468814,0.07403358605790925,32.921599892544435,33.23008272652306,508.75048339199856,0.01347716363037046,508.7097970927164,508.7634878441002,24.831035792438964,0.037981152678199764,24.767825656092786,24.899212196640264,380.0063504956164,0.21306455337211758,379.48321260301867,380.38708265737904,55.11536106318321,0.030902456691985106,55.03948618951662,55.17058169446094,0.0010233568236625921,1.036208466484496e-06,0.001020816241026121,0.0010252105666779055,5.11678411831296,0.005181042332422481,5.104081205130606,5.126052833389528,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3107110747270858,0.12640142553981334,0.06686878887256771,0.48353195150844175,0.3354380603577324,0.48353195150844175,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0004,CYL1_SEV040,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1152.5688206870566,4.311978124533534,1143.4294946751345,1160.112627418447,359.2675629991666,207.96231469108366,0.19237394755361947,719.012885043613,23.7985942790033,0.020489238430167533,23.75509188768857,23.83441302057179,22.622361392352992,15.680379691153801,0.0,46.94532589469571,27.525361800073977,46.94532589469571,20.19081882103694,0.15095102923676135,19.871893338896406,20.456002785081616,2.4139168675142706,0.009027488991450085,2.3947931335795283,2.429734205089697,0.017625703801777377,15.820329594818176,-22.868857020670205,24.546495417724795,4.754222133542667,11.156693962011637,-1.2964666877177753,38.919373716961175,5.953969909464527,13.926472578148633,-1.6207270419685325,48.60527189377024,5.937385945692244,13.931999418868141,-1.6198538246660092,48.62891817856916,5.96704970647182,13.985537774399129,-1.6196583069939108,48.60451030169226,33.21420970758439,0.022999118263841777,33.13422387320882,33.23035410095148,508.7570237210192,0.004446469461934293,508.740427787945,508.7635146842448,24.805296214070005,0.0362978753632292,24.744870220759253,24.87042051370234,380.0170670196104,0.2112918405687629,379.5692311163303,380.38708265737904,55.11691536639026,0.030645345972412145,55.05196214265031,55.17058169446094,0.0010234089399086788,1.027669798243475e-06,0.0010212331758785065,0.0010252105666779055,5.117044699543393,0.005138348991217383,5.106165879392533,5.126052833389528,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.311397733442221,0.12571541934296016,0.06686878887256771,0.48353195150844175,0.3358167879268826,0.48353195150844175,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0005,CYL1_SEV040,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1152.6401152350777,4.311530007796369,1143.4294946751345,1160.112627418447,360.02258163708814,207.8975332954373,0.19237394755361947,719.012885043613,23.799000221027615,0.02049583225829245,23.75509188768857,23.83441302057179,22.59591386278411,15.676349823516452,0.0,46.94532589469571,27.50133209652986,46.94532589469571,20.193812513162193,0.1510149723305192,19.871893338896406,20.456002785081616,2.41409580662728,0.009030817422036055,2.3947931335795283,2.429734205089697,-0.011994457005366574,15.816314191702256,-22.868857020670205,24.538880659049713,4.7560673631155455,11.159438351037542,-1.2964666877177753,38.919373716961175,5.949196936237441,13.943774742922553,-1.6207270419685325,48.60527189377024,5.941938233763316,13.921943989240942,-1.6201155416722801,48.62891817856916,5.939158951531863,13.936034822157326,-1.6196583069939108,48.6209915247556,33.22557888696534,0.007121138930963962,33.200902982083676,33.23084756495004,508.75904633352826,0.0022722427308630214,508.75117071520725,508.7635146842448,24.780696408940372,0.03469548884875054,24.72294490242631,24.842941685787427,380.02125470896215,0.2113674272356022,379.5692311163303,380.38708265737904,55.117522740478464,0.030656308911397256,55.05196214265031,55.17058169446094,0.0010234293122810196,1.0280607629273805e-06,0.0010212331758785065,0.0010252105666779055,5.1171465614050975,0.005140303814636908,5.106165879392533,5.126052833389528,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31115167966593604,0.12612235597212654,0.06686878887256771,0.48353195150844175,0.33574129390781393,0.48353195150844175,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0006,CYL1_SEV040,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1218.86120042175,178.53827161130724,1143.4294946751345,2022.2368868233204,361.37928907793736,207.76498287377572,0.19237394755361947,719.012885043613,30.789486202305262,16.94622018888305,23.75509188768857,96.8149775560849,29.093962233120813,28.459854277081742,0.0,174.29045087886232,40.699163921326296,174.29045087886232,22.983478951625642,7.862192618212841,19.871893338896406,62.15620953394501,2.549215661039949,0.3667944546833748,2.3947931335795283,4.235363031641625,3.5612676204552227,25.323547556579708,-57.78027055528949,117.58037707814461,6.132151643255406,16.552581248585707,-4.541188418689701,129.45554417376272,7.839704324552296,22.200014643502207,-6.3772339356083325,161.13809682170856,7.64252539727526,20.549848581728803,-6.0924471746650015,180.4428157115312,7.471175667228259,20.64952572187325,-5.855491250091159,156.24310967084574,34.58877847606223,3.8612653909121653,33.22154867393398,53.596575299114136,514.4154293134646,15.215337919184583,508.7546622837518,582.4304135797564,24.780519566511394,0.05970379592004667,24.722383077082625,25.09676357990121,383.0601795406466,8.192565257597888,379.5692311163303,420.12478039134794,55.5582823202163,1.1882332798314825,55.05196214265031,60.934057898400326,0.0011290531680293297,0.00027591597567598754,0.0010212331758785065,0.002394625576639883,5.645265840146647,1.3795798783799378,5.106165879392533,11.973127883199414,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.3921751751371819,0.27086388318026805,0.06866612667723455,1.638041308427062,0.47662208426107705,1.638041308427062,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0007,CYL1_SEV040,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1511.4392818284398,598.9295114188874,1143.4294946751345,3274.158314892531,359.66250266563765,207.96752783869476,0.19237394755361947,716.2380117521105,52.71582048075673,44.53640705761756,23.75509188768857,165.008800103867,51.51106434764338,65.28606943901403,0.0,294.70129950642007,83.16045101502768,294.70129950642007,39.90869972164645,35.54159923892854,19.871893338896406,162.93703764442256,3.1571057705707473,1.245128672370174,2.3947931335795283,6.857381139170874,8.44525885542618,48.558744078072905,-144.27449623963028,163.78895646210987,10.416049594281809,33.06200575688773,-8.96690056929905,244.42217269845167,13.635878425856422,44.3222228482502,-11.20161419498985,302.1879498930168,13.528367295786573,43.18434396814173,-11.133937389458843,306.6135817865999,13.913274717606564,45.16893110053069,-11.176254922523837,307.0691567740503,43.33361125397691,18.28565920328922,33.22757926561519,100.13076390085361,541.1430466816705,55.037978213494796,508.7546622837518,702.2204129486472,25.003269859781824,0.5283344284361726,24.722383077082625,27.08437530976193,395.3403369339401,24.814226254009892,379.5692311163303,451.00000000000006,57.3393717882248,3.599005747429088,55.05196214265031,65.41213800000001,0.0016605892643856955,0.0011017917789555216,0.0010212331758785065,0.005085247940085799,8.302946321928477,5.508958894777607,5.106165879392533,25.426239700428997,321.3728646308667,1.931344165610171,317.0,323.0,0.6396180957820263,0.621031505857539,0.06866612667723455,2.8073947301638595,0.8915107625371149,2.8073947301638595,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0008,CYL1_SEV040,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1880.5637460958092,799.7083384783174,1143.4294946751345,3274.158314892531,368.06303612921806,206.98616146946148,0.19237394755361947,716.2380117521105,81.58965985330707,60.403121254545624,23.75509188768857,169.5991417723596,74.87271592177014,73.5537302189933,0.0,294.70129950642007,104.95749053131244,294.70129950642007,63.24121978492649,50.2652935962838,19.871893338896406,162.93703764442256,3.9309429463707906,1.6730576301316686,2.3947931335795283,6.857381139170874,7.700553190472865,52.107490279903956,-144.27449623963028,163.78895646210987,15.36308317839166,42.39102536851875,-8.96690056929905,244.42217269845167,19.841047157496643,55.42733981465483,-11.20161419498985,302.1879498930168,19.631512162134086,54.560871953181504,-11.133937389458843,306.6135817865999,20.02120599238634,56.126187735069465,-11.176254922523837,307.0691567740503,58.889760782885304,31.48607516624965,33.22984480628662,115.47361635137061,585.7609968558969,90.1612716501947,508.7546622837518,744.7400350543172,25.780934617411674,1.5853020120546506,24.722383077082625,30.202068424520164,409.53443662206047,31.416233494289884,379.5692311163303,451.00000000000006,59.398055618790416,4.556547673544817,55.05196214265031,65.41213800000001,0.002437722420575025,0.0016248760946675756,0.0010212331758785065,0.005087813972153717,12.188612102875124,8.124380473337878,5.106165879392533,25.439069860768587,320.7020442376167,2.0287313472402735,317.0,323.0,0.7527247318493685,0.6481607508232384,0.06866612667723455,2.8073947301638595,0.9933312040026971,2.8073947301638595,CYLINDER,CYLINDER_1,0.4,0.6,True
CYL1_SEV040_W0009,CYL1_SEV040,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2250.149326421448,804.8167129322875,1143.887997377479,3274.158314892531,375.42915598787425,205.5071942751361,1.0840629296897077,716.2380117521105,110.47076023757364,60.3890360196554,23.757284988164223,169.5991417723596,98.9691423613129,72.23707172688773,0.0,294.70129950642007,122.52789752301044,294.70129950642007,86.56945913420897,51.91056000199636,19.887833357250212,162.93703764442256,4.70500705273606,1.687269843210484,2.3957534193937526,6.857381139170874,7.69467617436787,52.125403103170285,-144.27449623963028,163.78895646210987,20.31886803538754,49.22675943272547,-8.96690056929905,244.42217269845167,26.16103848924902,63.828945065914915,-11.20161419498985,302.1879498930168,26.062215283218144,63.055192875723876,-11.133937389458843,306.6135817865999,26.413622561726804,64.46147328726855,-11.176254922523837,307.0691567740503,75.47673959304313,35.22309069035206,33.230025255251526,116.44801240309737,633.4310615138605,99.38602287512563,508.75567534808147,748.1392351258911,27.1661879197498,2.7364349647710173,24.722383077082625,33.084916946979334,423.7322776951997,30.902130791873518,379.5917398883021,451.00000000000006,61.45728209235637,4.481983245791754,55.05522676991956,65.41213800000001,0.003215145817951722,0.001690766999837801,0.0010213423206785245,0.005087813972153717,16.075729089758614,8.453834999189006,5.106711603392623,25.439069860768587,320.0312238443667,1.897738515316117,317.0,323.0,0.8102683791585705,0.6279961975275388,0.06900360466086534,2.8073947301638595,1.0251410002401156,2.8073947301638595,CYLINDER,CYLINDER_1,0.4,0.6,True
