window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL3_SEV060_W0000,CYL3_SEV060,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1103.5321747142514,51.47913978035881,911.8977498227453,1142.5382530082427,361.9512611373198,207.58571780686307,1.7553133021961003,719.9169142905828,23.554311761678665,0.26730774870015234,22.48604081632653,23.750826798188427,21.819024137935084,15.33544322921986,0.0,46.92686664456881,26.669188839715748,46.92686664456881,18.535240628593524,1.6684645319224862,12.311344529918863,19.840927272035493,2.3102588574029017,0.10945230230252924,1.8849555921538759,2.3929265213973414,0.9735246519386569,15.55293981148398,-22.20982247001449,29.272349935230288,5.907512958718973,13.766500650777312,-1.6138856950898655,48.37828467496851,5.893036363381554,13.756478322922963,-1.611641643888185,48.37072151842062,4.123436939839901,9.674444916347769,-1.1303995744497022,33.91969078826906,5.886911909396398,13.819799427003318,-1.6130660520420403,48.43757340910003,31.598921289854808,2.0557276406386613,25.07229836145782,33.14495229009742,516.611413780476,19.77141972687222,508.39818166101173,617.1107142857143,24.91504904310614,0.04547152437189131,24.840233838368093,24.999579506279403,377.56784380312837,2.6107206450396663,367.3392958486187,379.5254731976856,54.76168492951813,0.3786537009152632,53.278156791291956,55.04561558164592,0.0010117337012293067,1.2193023856291249e-05,0.0009648312881527473,0.0010210210463630547,5.058668506146534,0.06096511928145623,4.824156440763737,5.105105231815274,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3032413708410174,0.12781694694072246,0.06602678144259787,0.4815509254695851,0.3290782595596174,0.4815509254695851,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0001,CYL3_SEV060,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1127.5917803033385,12.268036706048662,1074.1520394834433,1142.622035797846,361.3839437712154,207.7794121835362,0.8533421124820961,719.6714497506061,23.678073284880497,0.06078328040560294,23.41520685872659,23.751227864950675,21.91676441360549,15.446984040892831,0.0,46.92686664456881,26.813315317600733,46.92686664456881,19.3237812539303,0.4228907548242028,17.536865896859176,19.843837265080165,2.361391110116578,0.02609352018277438,2.249698770719786,2.3931019956615507,0.23159204955861662,15.58782994329614,-22.230723298321152,25.792200534705618,5.93294844211967,13.853421537630128,-1.6148156453276068,48.37828467496851,5.924942486997688,13.849420867029249,-1.6125129860540364,48.40951133466209,4.138863424563532,9.728467386610406,-1.1303995744497022,33.91969078826906,5.910255006048702,13.870093243651267,-1.6140580677569258,48.444858270893846,32.639821385997244,0.7273396045083346,30.196046111978177,33.16709138021626,508.9087921191103,1.273035195057514,508.39818166101173,515.6796209626983,24.88430877655501,0.04274955709960884,24.813322149114722,24.961698856385915,378.784486357824,0.614573561983056,376.14700928424753,379.5295870308416,54.93814433236608,0.08913652028289844,54.55560993256869,55.0462122437792,0.0010174463580236452,2.9500579646728863e-06,0.0010048556303353263,0.0010210409864562112,5.087231790118228,0.01475028982336443,5.024278151676632,5.1052049322810555,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30520279410498347,0.12950054114810416,0.06994982987556328,0.48161438051691,0.33154054908433256,0.48161438051691,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0002,CYL3_SEV060,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1132.8344287144896,5.217963204975627,1114.6164015548713,1142.6802662597538,361.169884503923,207.81296700042463,0.8533421124820961,719.6714497506061,23.704024001844452,0.025180361538962397,23.61578655995423,23.751506598581635,21.936080208152898,15.51996148281346,0.0,46.92686664456881,26.871189391735726,46.92686664456881,19.50477985489912,0.17957203678917788,18.88301443043778,19.845859885364998,2.3725441230918585,0.010930653743759094,2.3344471324636498,2.393223953255781,0.05875623016192027,15.65587889932812,-22.230723298321152,25.39076991898448,5.903992457562672,13.868896005360325,-1.6148156453276068,48.40217711808772,6.009101657816624,13.980550969938989,-1.6131202811322303,48.40951133466209,4.130757078421115,9.705038088393419,-1.1303995744497022,33.93523877337766,5.883573580439118,13.849513245623655,-1.6140580677569258,48.444858270893846,33.003203845967775,0.23831621428508123,32.18894215692898,33.173723050587896,508.4419236535303,0.043773791945108755,508.39818166101173,508.7174606324859,24.855346835629657,0.04071890508249665,24.787572988945236,24.928525838377347,379.04709630323447,0.2567426476401958,378.15108379211273,379.53244617922655,54.976232753628516,0.037237440128438645,54.846276891040446,55.04662692894266,0.0010187076814074248,1.2395556668606614e-06,0.0010143936869501731,0.0010210548453463712,5.093538407037124,0.006197778334303285,5.071968434750866,5.105274226731856,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30616652652598375,0.13067131117038958,0.06994982987556328,0.48161438051691,0.33288576648450247,0.48161438051691,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0003,CYL3_SEV060,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1133.986566047613,4.621907232089254,1123.0040757396046,1142.6802662597538,359.8714143196129,207.67590718186034,0.8533421124820961,719.9520425238497,23.70972878117721,0.022274968335084053,23.65664131026266,23.751506598581635,21.917527337040738,15.482872392426478,0.0,46.94083761874828,26.834629531448538,46.94083761874828,19.545399843194225,0.15928398793885848,19.168279401596067,19.845859885364998,2.37501880141737,0.009681346388258386,2.352014236196625,2.393223953255781,-0.0028913075708595884,15.618837950053397,-22.234591406797207,25.185072618881385,5.904198738556124,13.8489956214146,-1.6148156453276068,48.40217711808772,5.889413824840563,13.865640411591514,-1.6131202811322303,48.40951133466209,4.177959856948894,9.762566748559403,-1.1303995744497022,33.93523877337766,5.935742384222167,13.884816814013357,-1.6140580677569258,48.460647966560884,33.1217110559819,0.07607400959124644,32.86005946287615,33.175965208579676,508.4360735769487,0.012660290952735331,508.39898943150274,508.44781573117325,24.82774676526816,0.03890929063093648,24.76295569306489,24.897551305347633,379.1052322313734,0.22733084340540316,378.56466395704797,379.53244617922655,54.98466467237394,0.03297161086583286,54.906261731002324,55.04662692894266,0.0010189882616564927,1.0982410451365883e-06,0.0010163807222201915,0.0010210548453463712,5.094941308282463,0.005491205225682915,5.081903611100958,5.105274226731856,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30598575782007165,0.1298151155123371,0.06921696860917634,0.48162611954246354,0.33238418765670086,0.48162611954246354,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0004,CYL3_SEV060,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1134.209244439296,4.588539439870728,1124.0525580051644,1142.6802662597538,360.60876271594054,207.44784167586639,0.8533421124820961,719.9520425238497,23.71075470030663,0.022179851922559366,23.661240448899278,23.751506598581635,21.945752034333708,15.498339338705534,0.0,46.94083761874828,26.866606682090122,46.94083761874828,19.552737452649772,0.1586532616860378,19.200635829672716,19.845859885364998,2.375464736797862,0.009641368692289813,2.353998522037044,2.393223953255781,0.01754984488607542,15.634798699725375,-22.234591406797207,25.185072618881385,6.025487395540471,13.983802473899342,-1.6148156453276068,48.40217711808772,5.90768084799623,13.847908597231857,-1.6133664693668297,48.42852056984017,4.123621173694807,9.701337589374718,-1.1303995744497022,33.93523877337766,5.878946724224219,13.856978666042915,-1.6140580677569258,48.460647966560884,33.15945366935579,0.023997816354504008,33.07645350031674,33.17659539839985,508.44229307271803,0.004558890541136491,508.4242424003836,508.44781573117325,24.801370175468683,0.03720822154122356,24.739400909072664,24.868093275665576,379.11570315903526,0.22638439778655953,378.61134084756253,379.53244617922655,54.98618335478015,0.03283434028616701,54.913031653848776,55.04662692894266,0.0010190388492335282,1.0937468807470121e-06,0.0010166053751799469,0.0010210548453463712,5.095194246167643,0.005468734403735053,5.083026875899734,5.105274226731856,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3059021149286616,0.1304321537818257,0.06703183830876158,0.48162611954246354,0.33254871922470836,0.48162611954246354,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0005,CYL3_SEV060,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1134.2806896059951,4.594764478370994,1124.1706412351805,1142.6802662597538,359.19842965415774,208.11824449509623,0.8533421124820961,719.9520425238497,23.71112524043713,0.022139939780214137,23.662303774050038,23.751506598581635,21.937125760530655,15.498089676422095,0.0,46.9449888086377,26.859416789121816,46.9449888086377,19.555388001679873,0.15839484463951614,19.208123722846555,19.845859885364998,2.375625809100222,0.009624765573781417,2.3544574852571802,2.393223953255781,0.006111949750565451,15.63423828173247,-22.234591406797207,25.190463051349322,5.902057738635116,13.850041378940741,-1.6148156453276068,48.40217711808772,5.888566557007423,13.860661429060963,-1.6133664693668297,48.42852056984017,4.121580990238597,9.70978878906651,-1.1303746697256998,33.93523877337766,6.014287364121054,13.958115916216506,-1.6140580677569258,48.46070403517459,33.17133629188451,0.007487600307270072,33.14525831500411,33.17684965316725,508.444167519825,0.0020640036737843387,508.43901824369607,508.44781573117325,24.776146118161115,0.03558810497417107,24.716877755356343,24.839957938685977,379.1194852145171,0.22599032321936982,378.6221360423019,379.53244617922655,54.986731896543134,0.032777184499090936,54.91459736730339,55.04662692894266,0.0010190571217930052,1.0918857380716247e-06,0.0010166573431526053,0.0010210548453463712,5.0952856089650265,0.005459428690358123,5.083286715763027,5.105274226731856,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3065947264377437,0.1291810052724072,0.06703183830876158,0.48162611954246354,0.3326981490820539,0.48162611954246354,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0006,CYL3_SEV060,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1201.5439941454213,182.01820454176962,1124.1706412351805,2009.0823983310208,362.163384398228,207.64667715952388,3.101326844864957,719.9520425238497,30.69967800196194,16.95384290249101,23.662303774050038,96.53168360828273,28.455121123211875,27.821781020581742,0.0,178.43785111644874,39.796299040160264,178.43785111644874,22.3657333358609,7.943181255682128,19.208123722846555,61.35019731114945,2.512931400261039,0.3740760257870659,2.3544574852571802,4.207812335368865,3.5764563870899315,24.534030587400537,-64.92259348740916,120.88198266712749,7.766533020052224,21.26863903803692,-6.052081198165748,180.9753061957623,7.605477709919021,20.76161149987692,-5.916926453452477,162.45565431286502,5.351730161313227,14.00558566165644,-4.18061395890989,112.56525105342271,7.718197764782279,21.442121270548117,-5.753841120143733,184.2570950261614,34.52620209913871,3.846928340617418,33.16695475659246,53.49167774544418,514.107312565576,15.244388318852696,508.4404396933001,582.2584357224885,24.77513067355581,0.059297657181805734,24.716275097024916,25.08786562979432,382.2132596572926,8.371432283522651,378.6221360423019,419.54819995500094,55.435446754174414,1.2141757955375583,54.91459736730339,60.85043182507343,0.0011243075969850627,0.000275612345961073,0.0010166573431526053,0.0023713179167547662,5.621537984925313,1.3780617298053652,5.083286715763027,11.856589583773832,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.379683212640815,0.26308899741526465,0.06703183830876158,1.7687348496517346,0.4619254945575308,1.7687348496517346,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0007,CYL3_SEV060,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1492.2024522589263,596.4777229296147,1124.1996038397117,3293.663540278243,360.96232101633126,207.81174845860434,3.101326844864957,719.9520425238497,52.64996789584103,44.59583386627965,23.66244429635789,167.31217180836072,50.35248704799424,64.50712521098082,0.0,308.1881495467049,81.8324028420502,308.1881495467049,38.99736437996015,35.055247054638535,19.20911347375645,164.8841580302938,3.1170234085307076,1.2404900988636403,2.354518144394263,6.8982327876897855,8.238099259503377,48.39126264929987,-149.0451167729505,174.31258976498077,13.94113248188705,44.96366532173928,-11.367164931387316,322.1701478507352,14.02841867212113,45.33843781468583,-11.397981786514928,316.6062928594466,8.935344120307446,28.622378660631405,-7.900755558697645,219.10378336059776,13.425274364386027,42.6808201137425,-11.38708827934752,309.98682674646403,43.24256442091569,18.234471639253133,33.1736100024014,100.01978886106937,540.824646110232,55.0198469575595,508.440722191412,701.7814895154513,24.9949755502451,0.5227734332792959,24.716275097024916,27.056795788527953,394.4972398166801,24.885161158205584,378.62356276391324,451.00000000000006,57.217090668531654,3.609294004063822,54.91480429615245,65.41213800000001,0.0016510170222154847,0.0010934020379624494,0.0010166642116974736,0.004926922872154519,8.255085111077426,5.467010189812248,5.0833210584873685,24.6346143607726,321.3728646308667,1.931344165610171,317.0,323.0,0.6296264228343741,0.627154227714835,0.06703183830876158,2.9585859446585876,0.8886798398027275,2.9585859446585876,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0008,CYL3_SEV060,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1866.2925627078992,805.418131415778,1124.1996038397117,3293.663540278243,368.3982280352856,206.52754525012767,3.101326844864957,719.1645121550976,81.525759616382,60.439415027920276,23.66244429635789,169.61336001938037,74.2228821749002,74.40630385960625,0.0,308.1881495467049,105.09678535710394,308.1881495467049,62.56719724317268,50.42087214762405,19.20911347375645,164.8841580302938,3.900999317353896,1.6849675092699132,2.354518144394263,6.8982327876897855,7.754685614373635,53.1583491752362,-149.0451167729505,174.31258976498077,20.42300537629607,56.76959590022465,-11.367164931387316,322.1701478507352,20.47216429604859,56.9612789555118,-11.397981786514928,316.6062928594466,13.372638997806554,37.541079242005004,-7.900755558697645,219.10378336059776,19.935198679184772,55.707644681573925,-11.38708827934752,309.98682674646403,58.8000008966776,31.477608154904704,33.17556380955002,115.45653616635512,585.490830374004,90.23146442194036,508.440722191412,744.745420555723,25.76885228763937,1.5784489092772127,24.716275097024916,30.179831872558108,408.87219335943706,31.68397786322936,378.62356276391324,451.00000000000006,59.30200518046603,4.595380781327062,54.91480429615245,65.41213800000001,0.0024302042678778077,0.0016249084253261458,0.0010166642116974736,0.005100274535446115,12.15102133938904,8.124542126630729,5.0833210584873685,25.501372677230574,320.7020442376167,2.0287313472402735,317.0,323.0,0.7602195500555308,0.6668698434908923,0.06703183830876158,2.9585859446585876,1.0112611692555988,2.9585859446585876,CYLINDER,CYLINDER_3,0.6,0.4,True
CYL3_SEV060_W0009,CYL3_SEV060,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2239.457301839562,811.9590242528992,1124.4585916437468,3293.663540278243,375.3415675972493,206.13022574261112,4.237973625876862,719.1645121550976,110.425560090978,60.43205588767466,23.66370073568829,169.61336001938037,98.55094338730602,73.59046122133154,0.0,308.1881495467049,122.9953024521518,308.1881495467049,86.01138766603772,52.19226571250404,19.217965103216276,164.8841580302938,4.6824513005707615,1.7022224064771811,2.3550605671826133,6.8982327876897855,7.857104420697554,53.781593261890286,-149.0451167729505,174.31258976498077,26.939242108909053,65.41532189627212,-11.367164931387316,322.1701478507352,27.143927521380107,65.66639367265206,-11.397981786514928,316.6062928594466,17.87747051362943,43.75123506623651,-7.900755558697645,219.10378336059776,26.571941193323518,64.50891846267174,-11.38708827934752,309.98682674646403,75.39703931737554,35.24401887181739,33.17614824251073,116.44829891094587,633.2225366439048,99.49901474584831,508.440722191412,748.1341569212482,27.150856413516863,2.7306398266208745,24.716275097024916,33.064542759608514,423.24909344013275,31.225426790993325,378.636320388425,451.00000000000006,61.38720201436997,4.528873450912092,54.91665463649639,65.41213800000001,0.003208361630027303,0.0016929984125893163,0.0010167256329631155,0.005100274535446115,16.041808150136514,8.46499206294658,5.083628164815578,25.501372677230574,320.0312238443667,1.897738515316117,317.0,323.0,0.8181965809634807,0.6602175555692547,0.07039383562800672,2.9585859446585876,1.051348118266339,2.9585859446585876,CYLINDER,CYLINDER_3,0.6,0.4,True
