window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL3_SEV020_W0000,CYL3_SEV020,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1135.8494820577948,58.94644612977125,911.7793851471764,1176.7289711135438,356.574317889856,207.8329934698321,1.278894220908569,719.2329643398298,23.709802125190777,0.3012423348160253,22.48604081632653,23.912440958103776,23.157889179484975,15.806288099312184,0.0,46.802562657914656,28.037948832390814,46.802562657914656,19.64505084304513,1.954090422930581,12.311344529918863,21.046183763236044,2.3777825364777314,0.12536966176748474,1.8849555921538759,2.46453539394439,1.1350557999621225,16.0594113190817,-23.441148057694498,29.01334019614736,5.883203796776008,13.86378832427156,-1.625444609108505,48.776565029877595,5.87693624509469,13.849407834533311,-1.6254731092767796,48.65256928802119,5.363299855997848,12.516404016559203,-1.461859029721085,43.929790152583,6.02406432143372,13.943395747229015,-1.625329762218265,48.65055030762747,31.699447699592746,2.086662619164995,25.07229836145782,33.25459749355126,517.115214139663,19.61145050708345,509.0131194701412,617.1107142857143,24.917664043253012,0.043668918748367855,24.846085942059734,24.999579506279403,379.15394486399254,2.9774689985538227,367.3392958486187,381.1993251040164,54.99172985518374,0.43184614861224924,53.278156791291956,55.28838771443633,0.001019389759415366,1.4037080999200173e-05,0.0009648312881527473,0.0010291841109322034,5.09694879707683,0.07018540499600087,4.824156440763737,5.145920554661017,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3137374109574604,0.12385157027347443,0.06811455006651004,0.485219910355129,0.3372986428871242,0.485219910355129,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0001,CYL3_SEV020,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1163.3021477200534,13.502669754659903,1108.529266160159,1176.8220725044,361.1027712926803,208.40183155560564,1.278894220908569,719.2329643398298,23.84858707386363,0.06505547848173275,23.5859819308026,23.912875405654734,23.247661240536726,15.917757819245297,0.0,46.802562657914656,28.17496703009426,46.802562657914656,20.567355794376045,0.4780850317609652,18.677330033351073,21.04951419282946,2.4361701855277325,0.028629445463001297,2.3216982659053604,2.4647303850414253,0.2441352606329447,16.065009084108116,-23.445166380679616,24.377627087958572,5.933301694945836,13.924151647751142,-1.6256743717031787,48.776565029877595,6.035081199579512,14.012267870201985,-1.6254731092767796,48.65256928802119,5.301920697447928,12.524441265050754,-1.461859029721085,43.9307585103244,5.965824900730222,13.978596385070444,-1.625329762218265,48.65055030762747,32.75364490379125,0.7288202522303803,30.285392089997657,33.27449396793448,509.5016944881248,1.220624587422025,509.0131194701412,516.0618121412624,24.888177348294573,0.040844709840913825,24.820458835840927,24.962348627365657,380.5366767056131,0.670278663128793,377.8505490394318,381.20386960954494,55.192278516028715,0.097215876742874,54.80268793158111,55.28904684042918,0.0010259486415576846,3.2580459483031893e-06,0.0010129537407994095,0.0010292064079123274,5.129743207788422,0.01629022974151596,5.064768703997047,5.1460320395616375,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31660515525661864,0.1239368034204983,0.06811455006651004,0.48523165890543213,0.33999875819943637,0.48523165890543213,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0002,CYL3_SEV020,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1169.2360108073676,4.9636849645369585,1151.9483985645254,1176.8596602191235,360.31503023250485,206.99693510993717,1.278894220908569,719.2329643398298,23.877240831672268,0.02333522690378968,23.795718253480217,23.913050795990383,23.268238636303614,15.932651992189935,0.0,46.802562657914656,28.20036043635269,46.802562657914656,20.778692636910172,0.17637530756251757,20.16909989094681,21.05085885790424,2.4488014300073213,0.010404236784331299,2.4126350841632265,2.464809108567052,0.04074456938611769,16.076708275380728,-23.44631982255723,23.98079437257051,6.003787149378864,14.011835512413667,-1.6256743717031787,48.776565029877595,5.948217726750254,13.98754012833857,-1.6254731092767796,48.65256928802119,5.401205403116939,12.621346655423432,-1.461859029721085,43.9310365411476,5.904149775369294,13.881904783140131,-1.625329762218265,48.65055030762747,33.11629836342986,0.23336026811469468,32.31092845378009,33.28067100704085,509.06129509072457,0.035880317079881346,509.0131194701412,509.28577074725837,24.860524918957644,0.03882360871459162,24.795979795008122,24.930394978011957,380.8322850142807,0.24284813582849854,379.98714645404584,381.2057043370264,55.23515295390125,0.035222207924293925,55.1125757474019,55.28931294563364,0.0010273866944139004,1.1878452349963116e-06,0.00102326260721026,0.0010292154099494923,5.136933472069503,0.005939226174981584,5.1163130360513,5.146077049747462,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3168742397324866,0.12434170767764774,0.06768329065345757,0.48523503101187726,0.3403970388740698,0.48523503101187726,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0003,CYL3_SEV020,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.4741599530403,4.211107340282846,1161.4733788905353,1176.8707980408617,360.38755625398585,207.93644008444176,8.524776502395753,719.2329643398298,23.883109759263267,0.019750451983164982,23.84083951566985,23.913102765905,23.293400406304162,15.969608344177368,0.0,46.802562657914656,28.242005827398845,46.802562657914656,20.822986422393914,0.14973966466591235,20.504018572616207,21.051257311230152,2.4514163504499766,0.00881860359072094,2.432584156308413,2.4648324355663527,0.018997633460270273,16.11434557415618,-23.446419531544166,23.861223449033346,5.946914056320104,14.000921135743523,-1.6256743717031787,48.776565029877595,5.945345695155927,13.950020406476336,-1.6254731092767796,48.651388208831925,5.392342486946625,12.604197313942517,-1.4559915014436755,43.9310365411476,5.997700186747456,14.025011603988272,-1.625329762218265,48.56242141071239,33.23179753285753,0.07243832035938627,32.9797268577,33.282580677090486,509.0610437627911,0.014011187374532276,509.0172101749216,509.07294582377426,24.83422552806032,0.037047991886855806,24.772595118418575,24.900759048806233,380.8933302116336,0.20576990016065416,380.45368615781535,381.20624799293023,55.244006827234905,0.029844454779501053,55.18024173295722,55.28939179639861,0.0010276851886350013,1.0071615882078389e-06,0.001025535521862428,0.0010292180774039105,5.138425943175007,0.00503580794103919,5.12767760931214,5.1460903870195525,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31716298424186584,0.12525653845284832,0.06753270538197996,0.4852353225072434,0.34100081964475676,0.4852353225072434,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0004,CYL3_SEV020,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.7286805367355,4.180833505686578,1162.3709437262678,1176.8745685263682,359.8162399352576,208.18739363502482,8.524776502395753,711.8296511728431,23.884300257721,0.01960077115847143,23.84507491989751,23.913120359175075,23.304392117688916,15.971694383530128,0.0,46.69563528692188,28.252251475871603,46.69563528692188,20.832015024045692,0.1486676112851769,20.535721059144528,21.05139220044291,2.451947985639383,0.008753501248429003,2.4344640117044523,2.4648403324527304,0.020429108003843514,16.116476831030806,-23.446419531544166,23.6713513228669,5.939081647593937,13.967694452377554,-1.6256743717031787,48.59695752832694,6.004282859674886,14.024078556903888,-1.6247600609732122,47.912105715737894,5.353791482012927,12.610188791583456,-1.4559915014436755,43.9310365411476,5.995849691930171,13.99524317924071,-1.6157522898278238,48.56242141071239,33.26756576045832,0.022207051901759086,33.1900279748351,33.283208310640006,509.06799519952665,0.004521752564598263,509.05044144121746,509.0730981339532,24.809125687150736,0.03538386182994312,24.75025681833513,24.87264321016493,380.90573478992854,0.2042416427002761,380.49760992870256,381.2064320364674,55.24580596246166,0.029622799373962654,55.18661234883916,55.289418489705156,0.0010277459079799992,9.997734112985416e-07,0.0010257499095790046,0.0010292189804181327,5.1387295398999955,0.004998867056492702,5.128749547895023,5.146094902090663,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3172384873496326,0.12518812145288513,0.06753270538197996,0.4852353225072434,0.3410459259524813,0.4852353225072434,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0005,CYL3_SEV020,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.7726435468217,4.184821195202368,1162.6744327519712,1176.8745685263682,361.47117359955286,207.84701637064498,8.524776502395753,712.269316304975,23.884512624597168,0.019603498562319906,23.846506372831865,23.913120359175075,23.303287853587456,15.981541397873759,0.0,46.69563528692188,28.256908716968837,46.69563528692188,20.83362747124222,0.14869640108897955,20.54644599962797,21.05139220044291,2.4520428731512034,0.008754942592442182,2.4350996376335154,2.4648403324527304,0.017617509194031405,16.12634929552952,-23.446419531544166,23.708056713963963,5.989664543608128,14.03064758778059,-1.6256743717031787,48.640700955794784,6.004861853935972,13.997160734813042,-1.625133402621226,47.92005148289636,5.337619500551135,12.56622849142284,-1.4559915014436755,43.9310365411476,5.959589056317552,14.008335631061074,-1.6166464310920545,48.56242141071239,33.278519301440646,0.006762786871364459,33.25494740296119,33.28341110105448,509.07007988265997,0.0015574323079980271,509.0645547752623,509.07312160616027,24.785152580963846,0.03380102509254976,24.72891348652234,24.84582395069127,380.9079485128891,0.20427408875977562,380.51246011481163,381.2064320364674,55.246127036412396,0.02962750528554034,55.18876619013205,55.289418489705156,0.0010277567467280354,9.999440983751757e-07,0.0010258224073284208,0.0010292189804181327,5.138783733640178,0.004999720491875872,5.129112036642105,5.146094902090663,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31717143316448926,0.12571075666411338,0.06753270538197996,0.4852353225072434,0.3411757792644138,0.4852353225072434,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0006,CYL3_SEV020,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1238.2117315268522,181.89926410302303,1162.7508455388993,2076.4376771148222,361.16413278779027,207.27655930423745,7.06965095976409,719.1949241821302,30.894071294991356,16.987468519065732,23.84686673437472,96.84387411368299,30.090678939234525,29.52910865695594,0.0,170.2933249692455,42.15942619508005,170.2933249692455,23.71657408193701,8.116842117190144,20.549146777675325,63.171903544971585,2.5895200013797193,0.3728220582416293,2.4352596762002174,4.269827817899499,3.7845848559177866,26.034472126572123,-66.32856663266578,113.35228564961935,7.916678809801626,21.894383601603902,-5.9812304534511895,177.46405521276503,7.470811357128361,20.120111492974395,-5.83480232561342,162.1000682041774,6.882428108611646,18.628976504294467,-5.0860356161594265,133.58932186067202,7.804415344120364,22.477485400161683,-5.936758970503293,176.4689175549405,34.659575611742696,3.9106006409593297,33.27467344480767,53.88311385097125,514.7348639635077,15.240279762441606,509.06784639177613,582.8718426827855,24.786037498289684,0.06093885016531074,24.728393004648495,25.110684585526826,383.9902652620905,8.301152542390069,380.51619898815267,420.8450040153289,55.69318009308308,1.2039825624431708,55.189308468843684,61.03851769237528,0.001135382335976904,0.0002810121409281602,0.0010258406615186678,0.0023988365939417323,5.676911679884521,1.405060704640801,5.12920330759334,11.994182969708662,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.3992376747075025,0.2748805915173601,0.06753270538197996,1.7525607024504675,0.48471647434225645,1.7525607024504675,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0007,CYL3_SEV020,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1531.0733149173655,599.5795488616483,1162.7508455388993,3276.2136862205994,363.43401391475305,208.09700979759205,2.9279113722055854,719.1949241821302,52.793844344967795,44.48381736331481,23.84686673437472,165.60778361838592,52.131543569891086,64.83395755428455,0.0,292.32608080135003,83.19338848207967,292.32608080135003,40.842619017825754,35.92410557929316,20.549146777675325,163.14167114084978,3.1985821097255056,1.2475031555391283,2.4352596762002174,6.86168589881398,8.09034244233983,48.44960470540692,-142.9740848233368,166.8464682303658,13.737702657071681,43.715049342314494,-10.989870284786068,299.8539204613901,12.710872590440191,40.720801919545714,-11.099687037978041,300.36627153743643,12.260830286221916,39.45565256973515,-9.917302909499565,273.04884783189715,13.399413709928485,43.05242888363341,-11.1015218305051,303.7592355350265,43.43810002910593,18.33924136632063,33.28065930537256,100.21983606735624,541.4785941314053,55.06500869347319,509.0685404228651,702.5839660362597,25.01215635789711,0.5343726673976719,24.728393004648495,27.11162606077008,396.20221121641544,24.674310832468777,380.51619898815267,451.00000000000006,57.464376310406465,3.578712694519607,55.189308468843684,65.41213800000001,0.0016703136634390213,0.0011082341826420157,0.0010258406615186678,0.005051869311558907,8.351568317195106,5.541170913210078,5.12920330759334,25.259346557794537,321.3728646308667,1.931344165610171,317.0,323.0,0.6471739955446226,0.612297250083765,0.06753270538197996,2.7953993033053672,0.8909220521287662,2.7953993033053672,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0008,CYL3_SEV020,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1896.1010921321665,793.6865674928856,1162.7508455388993,3276.2136862205994,371.9278347605008,207.1103183148032,2.9279113722055854,719.1949241821302,81.65967547818475,60.35593906144077,23.84686673437472,169.53266557617616,75.63377796372025,72.9560440948557,0.0,292.32608080135003,105.08593026202826,292.32608080135003,63.985528785154074,50.11095517372809,20.549146777675325,163.14167114084978,3.9635000919173495,1.6603942589062093,2.4352596762002174,6.86168589881398,7.684749086648824,51.323563208967656,-142.9740848233368,166.8464682303658,19.723937800254003,54.433064599506736,-10.989870284786068,299.8539204613901,18.770444165647234,52.323140799943666,-11.099687037978041,300.36627153743643,17.692844672335784,49.2168317201069,-9.917302909499565,273.04884783189715,19.426474523276877,54.10725151670362,-11.1015218305051,303.7592355350265,58.99066448023806,31.485121825879745,33.28237302670738,115.48001461852994,586.0497568325128,90.08841826045445,509.0686573279977,744.7606019893213,25.793751154225173,1.5922496006972902,24.728393004648495,30.225196791496355,410.220416601893,31.08192491972029,380.51619898815267,451.00000000000006,59.49754878310536,4.508060226506393,55.189308468843684,65.41213800000001,0.00244591098019042,0.001624283518855559,0.0010258406615186678,0.005051869311558907,12.229554900952103,8.121417594277794,5.12920330759334,25.259346557794537,320.7020442376167,2.0287313472402735,317.0,323.0,0.750671687728038,0.6308491240921148,0.07100368896862036,2.7953993033053672,0.9805501517639216,2.7953993033053672,CYLINDER,CYLINDER_3,0.2,0.8,True
CYL3_SEV020_W0009,CYL3_SEV020,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2261.96703523089,796.6597247798239,1162.7508455388993,3276.2136862205994,379.307140763525,205.4605665225199,2.9279113722055854,719.1949241821302,110.52369535479981,60.333532418385204,23.84686673437472,169.53266557617616,99.54722789511443,71.199841118336,0.0,292.32608080135003,122.38900259777482,292.32608080135003,87.18191920603046,51.590628983547795,20.549146777675325,163.14167114084978,4.729817188862211,1.6701965164408077,2.4352596762002174,6.86168589881398,7.6354915002217565,50.9582183992205,-142.9740848233368,166.8464682303658,25.916443454654384,62.49128976504761,-10.989870284786068,299.8539204613901,24.896883259041996,60.77673856459851,-11.099687037978041,300.36627153743643,23.18800782190043,56.32375285347664,-9.917302909499565,273.04884783189715,25.527917528607112,62.22535976932056,-11.1015218305051,303.7592355350265,75.56758200668939,35.187931014699004,33.282963525556724,116.4495511156201,633.6588286923763,99.26120187251556,509.0686573279977,748.1377208607275,27.18237602532781,2.7420699238093755,24.728393004648495,33.10569309598075,424.2382662127319,30.50182344667586,380.51619898815267,451.00000000000006,61.53066965496221,4.423923469058976,55.189308468843684,65.41213800000001,0.003222434231289734,0.0016875479326061834,0.0010258406615186678,0.005051869311558907,16.112171156448667,8.437739663030918,5.12920330759334,25.259346557794537,320.0312238443667,1.897738515316117,317.0,323.0,0.8080221605838405,0.6018518776936158,0.07557677821589466,2.7953993033053672,1.0075343640183736,2.7953993033053672,CYLINDER,CYLINDER_3,0.2,0.8,True
