window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
LUBRICATION_SEV080_W0000,LUBRICATION_SEV080,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1142.419974318242,60.47476263618309,911.5769292489085,1183.2290971463988,360.16103541686675,207.41507520786786,0.7600717003133468,719.4506066201767,23.740915358503447,0.3079767766826654,22.48604081632653,23.942699658040752,23.79035915202989,16.21043462804879,0.0,46.86435095367312,28.788181245309957,46.86435095367312,19.87459932626313,2.0141014562518205,12.311344529918863,21.279339727859817,2.7369115310906253,0.13944259213225446,2.1850270355329364,2.830493157959736,1.1788482946761363,16.47116480211452,-24.08430197028282,28.736166823857943,5.92720042314374,13.952432676071806,-1.6282654891987933,48.862987348450716,5.860205102051607,13.79692100492817,-1.628112799329231,48.806938418613456,5.989470216753898,13.967973636661803,-1.627823779100038,48.81754445892515,6.00208495822519,13.969146824421552,-1.6279678781996862,48.845393538002305,31.719665792091785,2.0928164777950635,25.07229836145782,33.27631429771391,517.2177768295097,19.579181759518924,509.13957935597944,617.1107142857143,24.918205506598934,0.04329469459851149,24.847294359298203,24.999579506279403,227.68500571529526,1.8311323758942601,220.4035775091712,228.90986382494748,33.02297785893499,0.26558377753495166,31.966894074775176,33.200628829442735,0.001020951104189156,1.4416070902384738e-05,0.0009648312881527473,0.0010307417102186816,5.10475552094578,0.07208035451192371,4.824156440763737,5.153708551093408,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3216658480529618,0.12371930700737921,0.06806350659194572,0.4860668047673671,0.3446380488715912,0.4860668047673671,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0001,LUBRICATION_SEV080,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.6020298264557,13.806073357381052,1114.5718221503414,1183.402015311524,360.7106546012153,208.32812472394005,0.7600717003133468,719.4506066201767,23.88287846216365,0.06609621235455242,23.615568759415165,23.943502573798177,23.8787069103007,16.2956199389221,0.0,46.8705495376263,28.909165897718978,46.8705495376263,20.826293863858286,0.4911546165679038,18.88150399742428,21.285559746043244,2.801809500490459,0.03144940249884517,2.675686099324619,2.8308817325693822,0.25060354595195744,16.44666501874251,-24.08869131826756,24.288598694910906,5.86940315965668,13.892768884647317,-1.6282654891987933,48.87027699203838,6.010860715332481,14.012649736904674,-1.628112799329231,48.86595971379714,5.995510570325901,14.001751890414138,-1.627823779100038,48.862103034548646,5.99135487962438,14.021733081263365,-1.6279678781996862,48.845393538002305,32.77651382613766,0.7291834735381978,30.30308309130805,33.296140264752424,509.6226436301492,1.209427078664022,509.13957935597944,516.1381241102793,24.888978458820965,0.04044953287496381,24.821936659988676,24.962479540717872,228.53605678504204,0.4102089975507173,226.88933040466233,228.91492254849476,33.146412603988935,0.059495892586760864,32.90757470323142,33.20136253658858,0.00102769318372959,3.331414224279218e-06,0.001014383135010281,0.001030783170048163,5.1384659186479515,0.016657071121396087,5.071915675051405,5.153915850240815,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3232007920589915,0.12548208062884544,0.06806350659194572,0.48607947550805286,0.346705212747809,0.48607947550805286,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0002,LUBRICATION_SEV080,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1176.640351987747,4.97559153569754,1160.9821429971687,1183.402015311524,359.4996149727873,207.79347442418464,0.7600717003133468,717.2497100386796,23.91189879850908,0.02335265846006231,23.838520282314693,23.943502573798177,23.896322382852674,16.33000965845198,0.0,46.8705495376263,28.943106931882085,46.8705495376263,21.042745850066773,0.17860572015519044,20.486678218437422,21.285559746043244,2.815638793466054,0.011242319348290892,2.7804456361119736,2.8308817325693822,0.03793773931985087,16.479667491300127,-24.08869131826756,23.4916671680612,5.975763530253782,13.98449348611701,-1.6282654891987933,48.87027699203838,5.971556747845043,14.016819237535922,-1.6282065422920255,48.86595971379714,5.967193175231813,14.013660682913754,-1.628257169720191,48.862103034548646,5.97176520935067,13.983158558871779,-1.628380170440947,48.845393538002305,33.13901855032584,0.23223985461914223,32.335476232118516,33.30200033861528,509.1874831748283,0.03462987022728466,509.13957935597944,509.402269735153,24.861596980636843,0.0384334698524993,24.797714798546675,24.930779861683035,228.7164068097447,0.14644367592333296,228.25778632162516,228.91492254849476,33.172570210871754,0.02123989786856856,33.10605281251587,33.20136253658858,0.0010291590782791644,1.1969050716508682e-06,0.0010254182026309838,0.001030783170048163,5.145795391395823,0.005984525358254339,5.127091013154919,5.153915850240815,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3237039231643361,0.12619674552023594,0.06806350659194572,0.48607947550805286,0.347433228767603,0.48607947550805286,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0003,LUBRICATION_SEV080,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1177.8664059227024,4.234950366868318,1168.8852448536795,1183.466427035193,359.3172169164775,208.08400823161745,0.7600717003133468,719.3651527827625,23.917701850840064,0.019767088221775815,23.875729288689456,23.943801631603332,23.91136268621956,16.311965188518855,0.0,46.8705495376263,28.945353233695112,46.8705495376263,21.08706281478414,0.1516492744239264,20.766543643112616,21.28787692463025,2.8184307801503845,0.009528203269044756,2.798237257517996,2.8310264742674653,0.0058690912850353025,16.461397787750908,-24.090978413179947,23.234268273120776,5.96742673116105,13.983477971495958,-1.6282654891987933,48.87027699203838,5.968415385012203,14.010460974878935,-1.6282065422920255,48.87038489667925,5.961927821750445,14.015436632187617,-1.628257169720191,48.862103034548646,6.002418100104309,13.98874675646703,-1.628380170440947,48.86278858305996,33.25382982284188,0.07164848244579237,33.0040013662685,33.30393715378206,509.1878015656087,0.014102147742263926,509.14400394376275,509.2004489592607,24.83556467752934,0.036666524155602245,24.77458382509442,24.90142726929583,228.7527779670416,0.12409818826644546,228.48971688365313,228.9168068766575,33.177845410783775,0.017998953029788916,33.139691557371286,33.20163583577665,0.0010294562490505573,1.0149500543361847e-06,0.0010273069271883387,0.0010307986140827476,5.147281245252786,0.0050747502716809115,5.136534635941693,5.153993070413739,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32320382922814395,0.12656851926865492,0.071444550935006,0.48608607701948353,0.34710273017882637,0.48608607701948353,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0004,LUBRICATION_SEV080,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1178.1261525842958,4.210363961447938,1170.6724845982992,1183.466427035193,359.9673125554573,207.94041904379228,0.7600717003133468,719.3651527827625,23.91882813738764,0.01966529777504067,23.88411334749325,23.943801631603332,23.958736239988358,16.355800022453607,0.0,46.87140730320771,29.009192277480338,46.87140730320771,21.095708466487082,0.1509267507235147,20.83009678796582,21.28787692463025,2.8189738060040503,0.009480641804928839,2.8022588120261727,2.8310264742674653,0.044053967497224435,16.505748284898154,-24.090978413179947,23.21325130360156,5.967959479493212,13.989827946827804,-1.6282654891987933,48.87027699203838,6.053401154532098,14.129842731529845,-1.6282065422920255,48.87038489667925,5.962021307928779,14.005027408560881,-1.628257169720191,48.862103034548646,5.9649939313900155,13.994228616374,-1.628380170440947,48.86278858305996,33.28918587248189,0.02182778945450492,33.21281338751823,33.3045263160574,509.19489351735785,0.004506589304108647,509.17854712336344,509.2006981933251,24.81072655500088,0.035010662065509894,24.752490277571933,24.873586972135712,228.7598503212821,0.12347659627735773,228.54212306464473,228.9168068766575,33.17887117089811,0.017908798570875493,33.14729244504994,33.20163583577665,0.0010295140981174007,1.0099506059169883e-06,0.001027734424033649,0.0010307986140827476,5.147570490587004,0.005049753029584938,5.138672120168246,5.153993070413739,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32420558130337473,0.12628858639776555,0.071444550935006,0.48608607701948353,0.347933996618044,0.48608607701948353,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0005,LUBRICATION_SEV080,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1178.170580642918,4.202253532368847,1171.051731985773,1183.466427035193,361.319798294503,207.72448097399013,2.470000839873137,719.3651527827625,23.919132883250224,0.019597376307181814,23.88589097308954,23.943801631603332,23.91744813475937,16.30926840079139,0.0,46.87140730320771,28.948861135594903,46.87140730320771,21.09804624940479,0.1504188396552883,20.843595079729422,21.28787692463025,2.819120696488216,0.009448241154289954,2.803112084078555,2.8310264742674653,0.00028118886636175944,16.458667688741414,-24.090978413179947,23.21325130360156,6.014603186393779,14.012566141648431,-1.6278887320419888,48.87027699203838,5.962543759395642,13.995139859880194,-1.6282065422920255,48.87038489667925,5.9626040183773785,13.998605661979767,-1.628279379013981,48.862103034548646,5.967391548706362,13.998482157346203,-1.628380170440947,48.86278858305996,33.29991966065792,0.006572867170013331,33.27676738061062,33.30453523605231,509.196752642734,0.0015033287783875033,509.19181709062894,509.2006981933251,24.787008720118678,0.03343701916834368,24.731387627620887,24.84703638237848,228.76176347424877,0.12305411880121661,228.5532414543068,228.9168068766575,33.179148650778096,0.017847523282690805,33.14890503404975,33.20163583577665,0.0010295297447701372,1.0065143344241811e-06,0.0010278251552701908,0.0010307986140827476,5.147648723850686,0.005032571672120906,5.139125776350954,5.153993070413739,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3231716446574805,0.12654378213246348,0.0707851539588264,0.48608607701948353,0.3470637415619921,0.48608607701948353,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0006,LUBRICATION_SEV080,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1247.1784737111946,186.42165107338886,1171.051731985773,2088.394578267819,362.96393992570745,207.7995295315715,2.470000839873137,719.3651527827625,30.944528015850207,17.02737627804637,23.88589097308954,97.18732453334107,30.839937449529028,29.90873893964777,0.0,186.16629914508133,42.96084737119213,186.16629914508133,24.079799882461323,8.416574942644976,20.843595079729422,66.22609026631878,2.9661544084000195,0.39751938543637405,2.803112084078555,4.775942198925858,3.793983158667683,26.327598105940133,-53.37415660309269,118.9849809144601,7.838201476737117,22.661977355764495,-5.4184295998825,191.89938668386495,7.507698539110512,19.72909180515499,-6.129724521980187,139.4707391232197,7.549950709636687,20.205076319019323,-6.465584278399084,169.1700317116022,7.927398586676655,22.168299118690655,-5.2092060032240575,194.3790226115166,34.692803148294146,3.946002471948778,33.29625150525806,54.09816619968117,514.8724744788714,15.275133508747361,509.1940217762943,583.2050704475208,24.788435131113662,0.061811778853925865,24.730878582310204,25.119125991912185,230.651249827504,5.098595493728777,228.5532414543068,253.7818493219294,33.453195972481524,0.7394900932194345,33.14890503404975,36.80801186195399,0.001138825894416096,0.00028578025184745675,0.0010278251552701908,0.002452334993019711,5.69412947208048,1.4289012592372838,5.139125776350954,12.261674965098557,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.40819623633358715,0.27222055820779334,0.0707851539588264,1.6781777095930066,0.49064060132429765,1.6781777095930066,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0007,LUBRICATION_SEV080,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1545.300494520131,608.9116840144969,1171.0608141498512,3276.5996858874532,365.7479651751077,207.31201627753208,1.9729001033878149,719.3651527827625,52.82278574639833,44.44464080574759,23.885933537203098,168.19640443399257,52.512164542799596,64.47717340827592,0.0,285.8452544131339,83.15547676305476,285.8452544131339,41.71767509116654,36.84460566700692,20.843918388562688,163.18011572745056,3.5904298015827782,1.2757340704646827,2.803132517730073,7.249127265438581,7.204059650050275,49.187761167224494,-143.32112580918087,160.52829432272196,13.361547969780844,42.58852665521698,-10.849499021853457,295.34653899319403,12.429632382223781,39.62712716541845,-10.885506164789906,295.1610427879288,13.561577153994392,42.93441710912987,-10.693990524083008,291.7889124791599,13.13849613716014,41.75254388692296,-10.854505854677292,297.9658855465021,43.51966147748501,18.42619817162067,33.30191136205317,100.36871467873799,541.7054722320358,55.24677867474028,509.19433949555724,703.0234248531036,25.01854507743765,0.542828869676432,24.730878582310204,27.14344885884597,238.15416148811875,15.161586738872757,228.55350770713721,271.83,34.541403273913765,2.199006217432627,33.14894365082777,39.42567954,0.0016805535730862614,0.0011201320479392676,0.0010278273281646472,0.004969013554832992,8.402767865431306,5.600660239696338,5.139136640823236,24.84506777416496,321.3728646308667,1.931344165610171,317.0,323.0,0.6642676962854028,0.6228857579344044,0.0707851539588264,2.7265849447634003,0.9106251917039379,2.7265849447634003,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0008,LUBRICATION_SEV080,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1909.2165451129194,796.0980691800395,1171.0608141498512,3276.5996858874532,371.6247917288786,206.62314754519144,1.9729001033878149,719.3422937938533,81.68263827188086,60.32117968406685,23.885933537203098,169.5585775196188,76.81151119725051,72.80430336109707,0.0,285.8452544131339,105.83229582835285,285.8452544131339,64.80346672370688,50.4106485348553,20.843918388562688,163.18011572745056,4.352569314836788,1.666621875228345,2.803132517730073,7.249127265438581,7.655475158706842,50.93433729743531,-143.32112580918087,160.52829432272196,19.34912206484091,53.49243542858855,-10.849499021853457,295.34653899319403,18.475430529816055,51.33707221654135,-10.885506164789906,295.1610427879288,19.662168881902915,53.92632182669471,-10.93348136370224,291.7889124791599,19.306855968818862,52.98040289959276,-10.89438876886111,297.9658855465021,59.077800806520706,31.51442168774408,33.30376498042953,115.48285757483937,586.280344696109,90.15398494452545,509.19433949555724,744.8190328489087,25.805791758338597,1.603111235494156,24.730878582310204,30.254491984645593,246.767627162604,19.101081542669224,228.55350770713721,271.83,35.79068310840976,2.770382664785659,33.14894365082777,39.42567954,0.002455772017458294,0.001627810236873587,0.0010278273281646472,0.005028546925621241,12.278860087291468,8.139051184367936,5.139136640823236,25.142734628106208,320.7020442376167,2.0287313472402735,317.0,323.0,0.7487871345582494,0.6223812311012795,0.0707851539588264,2.7265849447634003,0.9736737491106034,2.7265849447634003,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
LUBRICATION_SEV080_W0009,LUBRICATION_SEV080,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2273.505683709653,795.0033116454945,1171.0608141498512,3276.5996858874532,379.1943521207047,206.01070858753673,1.9729001033878149,719.3422937938533,110.54106312432673,60.29886265622961,23.885933537203098,169.5585775196188,100.67119865001712,70.77073369663808,0.0,285.8452544131339,123.05765715952695,285.8452544131339,87.93709936042244,51.573110974366344,20.843918388562688,163.18011572745056,5.1160508417893125,1.6636494462529345,2.803132517730073,7.249127265438581,7.618048447805367,50.411756531901396,-143.32112580918087,160.52829432272196,25.292561106742458,61.3169391484977,-10.849499021853457,295.34653899319403,24.4522753884986,59.53761436223645,-10.885506164789906,295.1610427879288,25.61742395682368,61.698639582519654,-10.93348136370224,291.7889124791599,25.2923578172369,60.88365812933488,-10.89438876886111,297.9658855465021,75.65115981618929,35.17907377578536,33.304167623579886,116.45009324419938,633.8663456078676,99.24483137893,509.19433949555724,748.1409116279978,27.199491498201184,2.751673415932191,24.730878582310204,33.13177870253138,255.3812592651134,18.746637257289716,228.55350770713721,271.83,37.03998708129352,2.718974774522786,33.14894365082777,39.42567954,0.0032318210458986184,0.0016867456144467445,0.0010278273281646472,0.005028546925621241,16.159105229493093,8.433728072233723,5.139136640823236,25.142734628106208,320.0312238443667,1.897738515316117,317.0,323.0,0.8023570969545112,0.5924706618078873,0.0707851539588264,2.7265849447634003,0.9973958071579941,2.7265849447634003,LUBRICATION,LUBRICATION_SYSTEM,0.8,0.19999999999999996,True
