window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL1_SEV020_W0000,CYL1_SEV020,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1135.9101300186944,58.74962399255606,911.729956595068,1176.729155299258,357.26140390782416,207.89558016385848,1.6458045292904444,717.0691983626523,23.710122611651677,0.3001939566099031,22.48604081632653,23.912441817616624,23.1650765446997,15.815003298558025,0.0,46.900081658252184,28.04879855992405,46.900081658252184,19.646700761827347,1.9482996288956096,12.311344529918863,21.046190351680426,2.377904141428527,0.12496161044072775,1.8849555921538759,2.464535779702048,1.140471641443833,16.068636247208495,-23.489503166685704,29.092012503468812,5.2887038614413235,12.481907297114399,-1.4624831567804824,43.922273077827114,5.878622494607131,13.848943843474267,-1.6261700061404853,48.76324710469432,5.957363043324849,13.911271198457724,-1.6250658520038188,48.753846913023494,6.030160574779369,13.944594833487658,-1.6245537345959813,48.71087454393876,31.699976900130324,2.086146820955387,25.07229836145782,33.25444976554745,517.1163246527954,19.612846586314014,509.01292006354896,617.1107142857143,24.917673755015848,0.04366931252863733,24.8460916058205,24.999579506279403,379.15690958160894,2.967589757934978,367.3392958486187,381.19933409464045,54.99215985189739,0.4304132833113733,53.278156791291956,55.288389018418464,0.0010194029487785481,1.3992446372259675e-05,0.0009648312881527473,0.001029184155042732,5.097014743892741,0.0699622318612984,4.824156440763737,5.145920775213661,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31458492176040753,0.12246500615290805,0.06687627002801824,0.4853611938881003,0.3375816208430689,0.4853611938881003,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0001,CYL1_SEV020,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1163.2920272398048,13.464727585261276,1108.5610380672363,1176.9130833527645,361.88727812753115,208.4743792219751,1.6458045292904444,717.0691983626523,23.84854948936412,0.06486175305888175,23.586137835808508,23.913300068370063,23.24369453375182,15.922572616873724,0.0,46.9092396767602,28.174414888653526,46.9092396767602,20.567042585307057,0.4766880224855153,18.678400682392834,21.052770094068617,2.4361526251808354,0.028544922465620667,2.3217648088319365,2.4649209977165043,0.2404993232639345,16.069717267044364,-23.49720879478017,24.795865232009618,5.332614791176597,12.533643317643072,-1.4624831567804824,43.922273077827114,6.037218867983846,14.012154932174965,-1.6261700061404853,48.76324710469432,5.888983433544059,13.907531632139746,-1.6250658520038188,48.762125143992826,5.973732078837756,13.988951770144691,-1.6245537345959813,48.71087454393876,32.753886601834935,0.7283802512494912,30.28688536414279,33.274531603043435,509.501909593154,1.2217963041852566,509.01292006354896,516.0665105503738,24.888187065490442,0.040847117020747684,24.820465919818936,24.96236005098011,380.53627118015896,0.6682957504316509,377.85211854116113,381.20831200110416,55.192219699427895,0.09692827905110551,54.80291556897293,55.28969115601615,0.0010259466139705472,3.24844838495663e-06,0.0010129612520133765,0.0010292282045791924,5.129733069852736,0.016242241924783133,5.064806260066883,5.1461410228959625,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31658893163701235,0.12416275560644,0.06687627002801824,0.48538368911302554,0.3400660840408073,0.48538368911302554,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0002,CYL1_SEV020,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1169.2186123631598,4.96069100253959,1153.465797307883,1176.914267618037,360.9950452177777,207.06531229639137,1.6458045292904444,717.0691983626523,23.87715751958496,0.02333015785350819,23.802927824095885,23.91330559403864,23.268319049033536,15.93899118073754,0.0,46.9092396767602,28.20400877937826,46.9092396767602,20.778061396356676,0.17634005670119823,20.22227019567568,21.0528124626639,2.4487642419496427,0.010402061903420853,2.415813116659692,2.4649234780358915,0.04149341072721778,16.083151759408842,-23.49753174176493,24.009740572371044,5.399801991166561,12.614869199739315,-1.4624831567804824,43.922273077827114,5.951336776320366,13.993134370214797,-1.6262409908608773,48.76324710469432,5.9996591031027835,14.015256866797696,-1.6250658520038188,48.762125143992826,5.906720421188766,13.885274919659224,-1.6245537345959813,48.71087454393876,33.11633295769387,0.23321494016309513,32.31144128220441,33.28071907791908,509.06099707700963,0.03626451697665974,509.01292006354896,509.2856440952,24.860533486114644,0.03882542935096642,24.795986896451932,24.93040748427606,380.8314172254306,0.24279691313784663,380.06152113681793,381.2083698066177,55.23502709154201,0.03521477868768686,55.1233629026418,55.28969954001222,0.0010273824475009392,1.1875993088742436e-06,0.0010236244315369354,0.0010292284882074166,5.1369122375046965,0.005937996544371209,5.118122157684677,5.1461424410370835,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31655351906247403,0.12523237268721005,0.06687627002801824,0.48538463178593155,0.34042514243178984,0.48538463178593155,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0003,CYL1_SEV020,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.4607927791972,4.21647251245473,1160.9743929108135,1176.914267618037,360.9362613328721,208.00749779716054,1.6458045292904444,717.0691983626523,23.883041478387792,0.01977281311548164,23.838483685623167,23.91330559403864,23.295325760326428,15.967093072107371,0.0,46.9092396767602,28.242171719842425,46.9092396767602,20.82246941887931,0.1499087401440873,20.486404703471948,21.0528124626639,2.4513858814800407,0.008828575172613099,2.4315390825163212,2.4649234780358915,0.021470459967075053,16.11179261718311,-23.49753174176493,23.876376286924877,5.350274514482011,12.61044087640061,-1.4610522930196037,43.922273077827114,5.94177255204466,13.94438342744346,-1.6262690652388003,48.76324710469432,5.992795598171345,13.994182132134846,-1.619497692606553,48.762125143992826,6.001086507129192,14.029075050057333,-1.6245537345959813,48.65134439747269,33.23176111121608,0.07246959362531818,32.979816266363365,33.282552197000676,509.0606803646261,0.014606525888098314,509.0158002891413,509.07293461657406,24.834232817779988,0.037048629833154684,24.77260197018649,24.90077052262313,380.892619162144,0.20600264117134043,380.4292645448562,381.2083698066177,55.243903698039034,0.029878211070208795,55.17669967105685,55.28969954001222,0.001027681709315455,1.0083000782161817e-06,0.0010254163518036907,0.0010292284882074166,5.138408546577275,0.005041500391080921,5.127081759018454,5.1461424410370835,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3170973228542017,0.12528666331041785,0.06687627002801824,0.48538463178593155,0.3409508178091964,0.48538463178593155,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0004,CYL1_SEV020,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.7066040078,4.185289488630648,1162.2959963354374,1176.914267618037,361.742910275815,208.2584895489761,10.38940729387366,713.6695980037338,23.884197391671485,0.019607289110204887,23.844721368924382,23.91330559403864,23.3032781328399,15.9791085939647,0.0,46.9092396767602,28.255524826026694,46.9092396767602,20.831234423075927,0.1487108678972045,20.53307293876353,21.0528124626639,2.451902036099642,0.008756241796981808,2.4343070422561595,2.4649234780358915,0.020141673664333833,16.123889752269083,-23.49753174176493,23.853004326832934,5.3381344176243495,12.568895110868326,-1.4610522930196037,43.89351612336771,6.002836022684754,14.026710605997074,-1.6262843607948596,48.30212402433742,5.950454846096976,14.00625354072966,-1.611341569587685,48.762125143992826,6.001774255690504,13.997167385223033,-1.6203140596239727,48.297685771360165,33.26753491686317,0.022215942980679342,33.190047168862925,33.28310840058508,509.0678169702517,0.0045234536329685085,509.0504010257927,509.07293461657406,24.809132197150607,0.03538479270492799,24.750258540487792,24.872652049805527,380.90466272453114,0.20430648985085634,380.4939425178845,381.2083698066177,55.245650472240534,0.0296322046749884,55.18608043490893,55.28969954001222,0.0010277406596160936,1.0000817949845157e-06,0.001025732006690589,0.0010292284882074166,5.138703298080468,0.005000408974922583,5.128660033452945,5.1461424410370835,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3173478643148109,0.12525974763408282,0.06869141277217176,0.48538463178593155,0.3411739605575515,0.48538463178593155,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0005,CYL1_SEV020,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1170.7591899051536,4.1832612430467035,1162.7689313349572,1176.914267618037,363.3132591255208,207.91632258181556,10.38940729387366,713.7692969656171,23.884467436962062,0.01960420322832592,23.84695202370074,23.91330559403864,23.29493590279799,15.975771089162892,0.0,46.9092396767602,28.24675734679646,46.9092396767602,20.833284436456758,0.14870245736691023,20.54978603856182,21.0528124626639,2.452022684637475,0.008755277068888888,2.435297555002904,2.4649234780358915,0.009628781703758946,16.120562028308488,-23.49753174176493,23.853004326832934,5.38624779360868,12.630750963733188,-1.4610522930196037,43.89729707647168,6.005379560545948,13.998505253640127,-1.6262977729684782,48.22782143097905,5.928424934569527,13.948407369584624,-1.611341569587685,48.762125143992826,5.965561614305019,14.014694220470597,-1.6206329174617726,48.297685771360165,33.278480861603285,0.006740865107093754,33.25484646346224,33.28333178855156,509.0698338482416,0.0014493334419455354,509.06448330189795,509.07293461657406,24.78515815764579,0.03380268233694483,24.728915516500106,24.84583017499524,380.90747750669703,0.2042817871420525,380.5170839179384,381.2083698066177,55.24605872261633,0.029628621843508986,55.18943681728995,55.28969954001222,0.001027754440690082,9.999828479000613e-07,0.0010258449820572944,0.0010292284882074166,5.1387722034504115,0.00499991423950031,5.129224910286472,5.1461424410370835,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3173026773848897,0.1252358079587572,0.06869141277217176,0.48538463178593155,0.34112314003993066,0.48538463178593155,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0006,CYL1_SEV020,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1238.066454543905,181.5688777476923,1162.7943140381992,2071.7591433631683,361.25106083301387,207.3562469385745,0.4244500176099564,713.7692969656171,30.893052344295153,16.98517087421902,23.847071721968888,96.88023878438095,30.065720872751147,29.320002160553116,0.0,167.96225431766533,41.99535805649267,167.96225431766533,23.709842789458495,8.100738648452264,20.55068323283643,62.88560001949898,2.589233674425195,0.3722048507580185,2.4353507164122594,4.2601411143798655,3.7666444088674558,25.828002312227188,-64.28457938668224,108.60280877397784,7.102916938748854,19.603229739821387,-5.479966292584563,160.04218910509488,7.476463254460996,20.12315242840985,-5.824776012609184,160.71751689097522,7.669898827849089,20.825493650782423,-5.67424124642311,149.45376194639974,7.800922641446241,22.36659553674938,-6.007647592219744,174.89159199051323,34.658965409203965,3.9088433178878117,33.27466075256978,53.87398770432674,514.7335936075451,15.237508730501288,509.06795272826514,582.8580936317827,24.786028717809064,0.0608984862629388,24.728397528203143,25.11042464101911,383.9839833323697,8.28790622996552,380.51832587743513,420.64269518437663,55.692268974560236,1.2020613437817391,55.18961694861144,61.00917522415162,0.0011352933009553684,0.0002807819609666456,0.0010258510457872335,0.002404192921952736,5.676466504776842,1.403909804833228,5.1292552289361675,12.020964609763679,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.39913775573417537,0.2696184120538457,0.07168543896966359,1.7212654693212257,0.481669011013737,1.7212654693212257,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0007,CYL1_SEV020,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1530.869624985178,599.2565338547604,1162.7943140381992,3273.4808692313354,364.45892963573675,208.12996277428286,0.4244500176099564,716.422919579758,52.79650239449786,44.49309144539649,23.847071721968888,165.37859661261993,52.237229365746785,64.96548472366909,0.0,293.8553511125011,83.36211571925774,293.8553511125011,40.82153621368346,35.86190991391323,20.55068323283643,162.86961905356893,3.198028179999401,1.2464842126179934,2.4353507164122594,6.855962300295929,8.217664972063922,48.382819110375294,-141.81520595179632,167.52918567907844,12.17583827933381,38.62844492684741,-9.881366615519974,271.3759603150732,12.749342339753982,40.52598547986752,-11.056365888016595,300.329681134955,13.681711887026474,44.175861933567234,-11.114142171991288,305.27400822191026,13.60663218127725,43.827893295294224,-11.132669206369668,300.0668939756568,43.43788037297987,18.341655580019957,33.2806107453513,100.22709584621117,541.4777385539147,55.06682469969158,509.06808841389466,702.536849604507,25.012156524702263,0.5344627617340917,24.728397528203143,27.11121943749148,396.20793628660044,24.700629824520437,380.51832587743513,451.00000000000006,57.46520666313595,3.5825299484887956,55.18961694861144,65.41213800000001,0.0016701277526290333,0.0011077163193846757,0.0010258510457872335,0.005061730123086716,8.350638763145167,5.538581596923378,5.1292552289361675,25.308650615433578,321.3728646308667,1.931344165610171,317.0,323.0,0.6446426059900848,0.6122860213999489,0.0755516514099306,2.7935869368005983,0.8890771965692668,2.7935869368005983,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0008,CYL1_SEV020,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1896.024485878552,793.7187943917486,1162.7943140381992,3273.4808692313354,372.58505848835415,207.13047390156504,0.4244500176099564,716.422919579758,81.66014107153683,60.3583872613076,23.847071721968888,169.54139626060365,75.64562288497093,72.98205350292606,0.0,293.8553511125011,105.11251302846487,293.8553511125011,63.98111708902582,50.10183031313406,20.55068323283643,162.86961905356893,3.963323214660331,1.6604330618836178,2.4353507164122594,6.855962300295929,7.701182581284782,51.340754681842654,-141.81520595179632,167.52918567907844,17.509376293561562,48.26556255319557,-9.895827830504148,271.3759603150732,18.77349792037945,52.05566143896996,-11.056365888016595,300.329681134955,19.72433933439682,55.001282442006534,-11.114142171991288,305.27400822191026,19.616139195901756,54.67964429514827,-11.132669206369668,300.0668939756568,58.99082772591226,31.487220280400766,33.282367496484035,115.48151940485774,586.048705229168,90.08949639863542,509.06808841389466,744.7562831294862,25.793806724630365,1.5923815196826316,24.728397528203143,30.225409819756315,410.22613399482606,31.10025007970147,380.51832587743513,451.00000000000006,59.49837802234158,4.510718071059744,55.18961694861144,65.41213800000001,0.002445916497006696,0.0016243144788655015,0.0010258510457872335,0.005061730123086716,12.229582485033482,8.121572394327508,5.1292552289361675,25.308650615433578,320.7020442376167,2.0287313472402735,317.0,323.0,0.748505201376412,0.6327784941368118,0.07896629936257066,2.7935869368005983,0.980137061399881,2.7935869368005983,CYLINDER,CYLINDER_1,0.2,0.8,True
CYL1_SEV020_W0009,CYL1_SEV020,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2261.924459165422,796.7134747817199,1162.795342446136,3273.4808692313354,379.6146862843601,205.48921293342838,0.4244500176099564,716.422919579758,110.524135475874,60.33549632092152,23.847076571627024,169.54139626060365,99.56448844117362,71.22489033525684,0.0,293.8553511125011,122.41761458965765,293.8553511125011,87.17927545851353,51.58376103132556,20.550719584054928,162.86961905356893,4.729708004281058,1.6702772977954141,2.4353528703048055,6.855962300295929,7.6555049783790565,50.96766066704047,-141.81520595179632,167.52918567907844,23.04458741588166,55.5524453800642,-9.895827830504148,271.3759603150732,24.890852155027286,60.5209199608089,-11.056365888016595,300.329681134955,25.875610218022643,62.95214444009789,-11.114142171991288,305.27400822191026,25.73332652093262,62.74207781919542,-11.132669206369668,300.0668939756568,75.5677876000674,35.189741289647664,33.282848695705994,116.44996331802253,633.6578540803466,99.26247162382225,509.068129235907,748.136463148762,27.182480636764293,2.7422011857788644,24.728397528203143,33.105917191219255,424.24502152323834,30.51639613917387,380.518376196666,451.00000000000006,61.53164943168744,4.426037063233502,55.189624246812045,65.41213800000001,0.0032224569432992367,0.0016875807421424243,0.0010258512914664627,0.005061730123086716,16.112284716496188,8.437903710712122,5.129256457332313,25.308650615433578,320.0312238443667,1.897738515316117,317.0,323.0,0.8055278598314759,0.6041619270241158,0.08097872296113262,2.7935869368005983,1.0069194441613343,2.7935869368005983,CYLINDER,CYLINDER_1,0.2,0.8,True
