window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL1_SEV060_W0000,CYL1_SEV060,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1103.887562775421,50.570506651951796,911.7494641664196,1142.366415125516,361.1797820472113,207.96268038826608,1.0949212469084841,719.4960967734731,23.556262307620973,0.26258940850625945,22.48604081632653,23.75000413576902,21.81447674842943,15.35507300471356,0.0,46.93766555924389,26.676762599458193,46.93766555924389,18.546018837150783,1.6416618371472207,12.311344529918863,19.834959565420878,2.311019266424748,0.10759339664552778,1.8849555921538759,2.3925666249773525,0.9574386448539007,15.577639403089456,-22.223800300637823,29.127844990701472,4.136679160313542,9.632727860464854,-1.1302208476329165,33.91134081394389,5.896315775383644,13.800245405357568,-1.6127496889762905,48.296921043759,5.890105307789252,13.758299311415115,-1.6140572863954523,48.45512688662263,5.88096268690871,13.834044320330475,-1.6125962400271399,48.42340238921665,31.60167728548059,2.0534276294203098,25.07229836145782,33.14498206238203,516.617625442153,19.77694491397392,508.39522475558323,617.1107142857143,24.91509847893241,0.04547136157327187,24.84027766694234,24.999579506279403,377.58623718165745,2.5658818829027035,367.3392958486187,379.5170355674852,54.76435266835323,0.3721503765324422,53.278156791291956,55.04439180463692,0.0010118169791234126,1.19887496833135e-05,0.0009648312881527473,0.0010209801503712253,5.059084895617062,0.059943748416567515,4.824156440763737,5.1049007518561265,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30323808111770145,0.128635787239962,0.06634458755486194,0.4815933668752961,0.3293941402010522,0.4815933668752961,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0001,CYL1_SEV060,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1127.4814255313408,12.347122681402507,1076.9715948167616,1142.5599268709307,361.24074440009724,208.07465132237385,0.6957945473341169,719.4960967734731,23.677540077611813,0.06089849283004407,23.429370401118334,23.75093055296721,21.911864951681864,15.481670658066733,0.0,46.93766555924389,26.829311434056383,46.93766555924389,19.320024030346016,0.4238851606656276,17.62905221291306,19.841680040900737,2.361160895646449,0.026148342058899814,2.2556040336008145,2.3929719150292046,0.23068002568939983,15.619595100645459,-22.227877418180732,26.106383851293042,4.155421766070442,9.694118908272804,-1.1302208476329165,33.91134081394389,5.932745169322613,13.885087294948496,-1.6144869666175385,48.38407432119352,5.90369885129028,13.857313969965109,-1.6140572863954523,48.455448306422355,5.908116221436215,13.891820870406756,-1.6133430992613502,48.42709844046883,32.6411120333859,0.7250475258753587,30.20584971039394,33.166865373024365,508.9094624856904,1.27920991936916,508.39522475558323,515.7115262229513,24.884358915862766,0.04275762623909423,24.813360430848835,24.961771989229877,378.77907200098446,0.6158330243367987,376.28713658902257,379.5265374155284,54.93735904487878,0.08931919018376072,54.575933716598655,55.04576993367341,0.0010174202881719832,2.9564277428350612e-06,0.001005517598150239,0.001021026204657454,5.087101440859916,0.014782138714175316,5.027587990751195,5.10513102328727,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.30592480514363035,0.1294290780268523,0.06776638901910256,0.4816057428613938,0.33217747160373357,0.4816057428613938,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0002,CYL1_SEV060,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1132.808713605505,5.232408455067216,1114.770825321662,1142.6227137287499,361.97082425226756,208.07341119297217,0.6957945473341169,719.0893360484712,23.703863738127623,0.025370395053568293,23.616540970301333,23.751231110093205,21.950323379729863,15.491565994519682,0.0,46.93766555924389,26.866434699030574,46.93766555924389,19.503646615875358,0.18089802180682354,18.888247061519287,19.843860812244678,2.3724748197796313,0.011012339046621182,2.334770556844509,2.393103415516716,0.07420194407487435,15.627852838326938,-22.227877418180732,25.260198466064974,4.126788199956496,9.709036671263684,-1.1302208476329165,33.9338895030815,6.031455214536649,13.972839145193458,-1.6144869666175385,48.38407432119352,5.8872972447902026,13.853675564415646,-1.6140572863954523,48.455448306422355,5.894043894398116,13.855464296885138,-1.6133430992613502,48.42709844046883,33.00342161072194,0.23792319114918314,32.190709685658746,33.17375313505971,508.4409943355629,0.042744853443610106,508.39522475558323,508.71189284577764,24.855391661528255,0.04072298867064112,24.787612555798543,24.928579755095317,379.045466966524,0.2586658954913719,378.15870374404136,379.5296203177974,54.9759964378907,0.037516384150277735,54.84738207362827,55.046217071652705,0.001018699830365007,1.2487944925167025e-06,0.0010144302397687786,0.0010210411478033536,5.093499151825036,0.006243972462583492,5.072151198843893,5.105205739016768,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3063903713953205,0.12915828129626772,0.06776638901910256,0.4816057428613938,0.33250100948894606,0.4816057428613938,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0003,CYL1_SEV060,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1133.9761116138168,4.621311802713943,1122.5233662120584,1142.6596333313523,359.1315757737489,207.79864879790532,0.6957945473341169,719.7530601238952,23.709628545644623,0.02223272044100806,23.65430656855135,23.751407835645335,21.93850984393114,15.50340875466057,0.0,46.94483157619375,26.86361660659915,46.94483157619375,19.54468031964417,0.15897592895295343,19.15187268928539,19.845143194053733,2.3749751600306013,0.009662819842405383,2.3510074405164585,2.3931807397515885,0.018854364256372377,15.639367786326307,-22.231003584487645,25.210556835206454,4.127403385240211,9.704607076231326,-1.1302208476329165,33.9338895030815,5.8997360807531924,13.86943033217776,-1.6144869666175385,48.38407432119352,5.966910154005329,13.951468497425601,-1.6140572863954523,48.4604276498342,5.934083961295584,13.861238594036896,-1.6133655700228116,48.43786548136801,33.121745138486446,0.07598251114570075,32.860201413331986,33.17591090157167,508.4357793754364,0.012903442432833903,508.3970502305024,508.4479867324271,24.827788965018907,0.03891275138273325,24.76298774019861,24.897597241984855,379.1042079036499,0.2268967475338847,378.54097781940783,379.531433094187,54.98451610592958,0.032908650468819696,54.902826340971274,55.046479993114694,0.0010189833087549229,1.096134474634847e-06,0.0010162667528891395,0.0010210499346776443,5.094916543774615,0.005480672373174229,5.081333764445698,5.105249673388222,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3063502255531132,0.1298010824653958,0.06776638901910256,0.48161523118389654,0.33271426435551543,0.48161523118389654,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0004,CYL1_SEV060,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1134.1861088770518,4.5979035274415825,1123.7591960490513,1142.6596333313523,361.24857218095826,207.70685656316638,0.6957945473341169,719.7530601238952,23.71071710412216,0.02212200969170967,23.660307182863153,23.751407835645335,21.913440754692026,15.475649840787105,0.0,46.94483157619375,26.82712477519817,46.94483157619375,19.552465274513192,0.15824353452460374,19.194065992659542,19.845143194053733,2.3754483044587733,0.009616335870199146,2.353595756474448,2.3931807397515885,-0.014472824279939466,15.611425067634345,-22.231003584487645,25.19048564227308,4.199440699441475,9.787995230059321,-1.1302208476329165,33.9338895030815,5.93373734208066,13.873314870313154,-1.614844932575901,48.404257914782704,5.8826353147966675,13.83820893286422,-1.6140572863954523,48.4604276498342,5.8869630701371465,13.86076094016511,-1.6133655700228116,48.43786548136801,33.15944170029513,0.023954476704837538,33.07689393919616,33.17660791395257,508.4420848451855,0.004461123614663065,508.42557285831083,508.4479867324271,24.80141010996158,0.03721159509327077,24.7394371486343,24.868143134592636,379.1153178274978,0.22579598779474588,378.60186712143764,379.531433094187,54.98612746706463,0.032748998477774446,54.91165760355907,55.046479993114694,0.001019036982401936,1.0909103939490512e-06,0.0010165597722651557,0.0010210499346776443,5.095184912009679,0.005454551969745232,5.082798861325779,5.105249673388222,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3057218506582874,0.13006967063415037,0.06721380500375058,0.48161523118389654,0.33224083010491734,0.48161523118389654,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0005,CYL1_SEV060,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1134.2592641332672,4.591541100743168,1124.1698558492333,1142.690171858032,358.3579290487112,208.22271315419684,0.6957945473341169,719.7530601238952,23.711025159054444,0.022133854868247007,23.662299963431455,23.75155401283846,21.935022877835692,15.504187178291868,0.0,46.94483157619375,26.861218302800136,46.94483157619375,19.55467115855538,0.15834024460164653,19.208096883887016,19.846203964060305,2.3755822782037477,0.009621815167255727,2.354455840348699,2.393244699492301,0.004769441076564178,15.640426989837506,-22.232937381632276,25.19048564227308,4.129006216729284,9.70030116895637,-1.1303239759607688,33.9338895030815,5.899766480390399,13.866770378284242,-1.614844932575901,48.404257914782704,5.871621912916904,13.850181819911306,-1.6136868801392417,48.4604276498342,6.025060702798895,13.966484681861234,-1.6133655700228116,48.43786548136801,33.17132187828833,0.00750073607817381,33.14515478432528,33.176895617885904,508.4440857368987,0.0021487235739627956,508.4377311392491,508.44820941192165,24.776184048086026,0.0355906772943759,24.716908460378477,24.840000127903863,379.118463233755,0.22592277491605411,378.62209735344476,379.5329325467654,54.986583670497346,0.0327673874282748,54.91459175594892,55.04669747071776,0.0010190521827409017,1.091541880548561e-06,0.00101665715689716,0.0010210572029008419,5.09526091370451,0.005457709402742782,5.0832857844858,5.105286014504209,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3062846914448827,0.129987430425546,0.06695506293599035,0.4816211000432618,0.33272668104936093,0.4816211000432618,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0006,CYL1_SEV060,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1200.9877246027725,180.58418908075407,1124.1837411802837,1999.86470664257,363.2217881929666,207.96273714899775,2.8314527159531053,719.7530601238952,30.695247800609287,16.94226203658723,23.66236733342809,96.42056550898295,28.452348172350238,27.56010617109194,0.0,176.9296911798829,39.611810974537654,176.9296911798829,22.336424391516637,7.8518248061505505,19.208571389460797,60.18473803993266,2.5117386232848458,0.37076625249525524,2.354484921718046,4.167653148674603,3.604185157548747,24.166137246078723,-61.682872821792216,119.94942218282395,5.453556646483657,15.086347470290047,-4.41299207057187,125.22263630739975,7.628577938408772,20.82932677965514,-5.907568296512465,159.88541799254145,7.656590013436315,20.372087830754023,-5.944849630694819,159.9389854962163,7.696271953653921,21.207779866252423,-5.919316575193036,184.26623622160213,34.524017678005535,3.8406098358795533,33.16715863634325,53.44230350109862,514.1032323247055,15.233853257775825,508.4404807631225,582.1830064076562,24.775116087327362,0.059156910797429886,24.716313826000743,25.086596298466475,382.1873193280202,8.301154760559411,378.62278135723335,418.70639434029874,55.431684420697394,1.2039828841620157,54.91469096249041,60.72833802232825,0.001123891905389438,0.0002743011747974847,0.0010166604498283171,0.002354339306424613,5.61945952694719,1.371505873987424,5.083302249141586,11.771696532123066,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.3758969890105611,0.25492335922486214,0.06695506293599035,1.7325428006644488,0.4541854967143865,1.7325428006644488,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0007,CYL1_SEV060,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1485.6530975195883,584.6465861030558,1124.2147535139457,3284.1150875844137,362.58569246573353,208.21202384502746,1.8170251020985688,719.7530601238952,52.66088495238801,44.63010764722103,23.662517799176182,167.94627131447277,49.37905609786199,62.21037767200873,0.0,301.5306791364924,79.4255769334398,301.5306791364924,38.50965612021215,34.133967519650284,19.209631199916977,163.92953321312115,3.1037789502729294,1.2167391248882282,2.3545498737977812,6.878234555132397,7.765621027376897,46.97579135933379,-145.4999562220784,178.8050849368994,10.17771267862069,32.51099185081809,-7.987946505021472,220.40543094285704,13.022877198171246,41.55867904778715,-11.435808674360574,294.19766417791556,13.32230294065496,42.82567094071237,-11.205095634410048,311.47244628658996,12.833998817551999,41.54438327921837,-10.534337112782131,309.04604339986963,43.21077653182823,18.173617480579473,33.173491039881235,99.89649067910902,540.7506549112813,54.86677740155751,508.44058575851017,701.3415919378161,24.992824246814916,0.5174633423674597,24.716313826000743,27.03517802492956,394.3083532614148,24.578852789677352,378.62430904634095,451.00000000000006,57.18969494032908,3.5648676509092247,54.9149125354632,65.41213800000001,0.0016446039155374667,0.0010816912921132202,0.001016667804491398,0.004917540687195371,8.223019577687333,5.408456460566101,5.08333902245699,24.587703435976856,321.3728646308667,1.931344165610171,317.0,323.0,0.612545846494663,0.6127161971048108,0.06695506293599035,2.9191619230128643,0.8663911081332982,2.9191619230128643,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0008,CYL1_SEV060,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1859.987788859792,800.0541118837162,1124.2179692771165,3284.1150875844137,370.6622598891321,206.81526618863856,1.8170251020985688,719.6964693151197,81.53735346673415,60.46008611902781,23.662533401233013,169.58345944443508,73.66922454436758,73.49979150598196,0.0,302.9996107318985,104.06427819569628,302.9996107318985,62.08107316585872,50.009611800993156,19.20974109655851,163.92953321312115,3.887849013133722,1.673692230775299,2.3545566088764165,6.878234555132397,7.700302365375144,52.23089506730081,-145.4999562220784,178.8050849368994,14.631934476203543,40.268707143153385,-7.987946505021472,220.40543094285704,19.774663369403875,55.265568199627864,-11.435808674360574,317.0628562940727,19.828147573794034,55.523026203444196,-11.353020040458196,311.47244628658996,19.413780255088714,55.09220657614873,-11.463982351683704,309.04604339986963,58.76030297058456,31.445792169206484,33.17559749677511,115.44543904100948,585.3845711202918,90.12564761714277,508.44058575851017,744.7229527495887,25.762488380351407,1.5701594191963013,24.716313826000743,30.159940429066562,408.68458832920226,31.529001192110254,378.6244674565872,451.00000000000006,59.27479532209084,4.572903274901289,54.91493551096849,65.41213800000001,0.002423843203847534,0.0016201791609272076,0.0010166685671213474,0.005098472164811378,12.119216019237669,8.100895804636039,5.083342835606737,25.49236082405689,320.7020442376167,2.0287313472402735,317.0,323.0,0.7443866221483945,0.6612232753245197,0.06695506293599035,2.9191619230128643,0.9956543893663014,2.9191619230128643,CYLINDER,CYLINDER_1,0.6,0.4,True
CYL1_SEV060_W0009,CYL1_SEV060,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2233.0960359116957,809.5349300229475,1124.2179692771165,3284.1150875844137,376.93081379605024,206.36930021521226,1.8170251020985688,719.6964693151197,110.43738146928963,60.44769951200297,23.662533401233013,169.58345944443508,97.99577114179786,72.83120513323797,0.0,302.9996107318985,122.09650118998256,302.9996107318985,85.52146858119752,52.01294133600843,19.20974109655851,163.92953321312115,4.66918027850502,1.6971376022214313,2.3545566088764165,6.878234555132397,7.8051222820953114,52.8695095406881,-145.4999562220784,178.8050849368994,19.087322457173517,45.99379816900478,-7.987946505021472,220.40543094285704,26.373089406023457,64.14052608840285,-11.435808674360574,317.0628562940727,26.42010962663041,64.38125129850778,-11.353020040458196,311.47244628658996,26.09708612953872,64.13500299405442,-11.463982351683704,309.04604339986963,75.35684509025944,35.23372186694586,33.17620606745174,116.44621263399897,633.1138634717906,99.45117447963388,508.44168954334316,748.1363932949282,27.140677128673698,2.722823207323438,24.716313826000743,33.04653422522436,423.06022960456227,31.156632088987507,378.6244674565872,451.00000000000006,61.35980958138651,4.518895604922571,54.91493551096849,65.41213800000001,0.003201959105805465,0.0016913612954899719,0.0010166685671213474,0.005098472164811378,16.009795529027326,8.45680647744986,5.083342835606737,25.49236082405689,320.0312238443667,1.897738515316117,317.0,323.0,0.8030660875493123,0.6554854938795085,0.06695506293599035,2.9191619230128643,1.0366177567735482,2.9191619230128643,CYLINDER,CYLINDER_1,0.6,0.4,True
