window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
LUBRICATION_SEV060_W0000,LUBRICATION_SEV060,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1147.2066640208736,61.87854313667898,911.6430503221613,1188.9536389307311,358.9275634982613,207.32189098965117,1.4393565909709878,719.5913195457648,23.763506368708505,0.31435044735994877,22.48604081632653,23.969224545726025,23.78002008470763,16.210419433449374,0.0,46.91396903505247,28.77962914002631,46.91396903505247,20.043925914472485,2.067774728783216,12.311344529918863,21.48573955862619,2.5652393262488236,0.13131106541993617,2.0465433835473923,2.653208896954617,1.1708548439863238,16.477147175669803,-24.105621903265703,28.888430360515898,5.967047515963618,13.943399889263317,-1.6285438287896081,48.91266619890113,5.865428858773093,13.790595080829185,-1.627056375495075,48.789480338397965,5.9684534731853764,13.953777682443334,-1.6300078101118454,48.90944108447217,5.9691620880426015,13.985481764587185,-1.6289716124384588,48.85110641883216,31.733805190056064,2.0979884378015097,25.07229836145782,33.29303113919339,517.2922250740883,19.553787595328796,509.2327919518749,617.1107142857143,24.91859170863471,0.04301581497028372,24.848191026338707,24.999579506279403,265.7966046249011,2.1845809446871844,257.137507094033,267.2567997872235,38.55060794158641,0.3168472510555399,37.294709753904364,38.76239172753932,0.0010220952522375089,1.4762116730739685e-05,0.0009648312881527473,0.0010321149177330154,5.110476261187545,0.07381058365369843,4.824156440763737,5.160574588665077,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3213801767106484,0.12458352759389461,0.06721800039733807,0.4866749213000428,0.3446828590607695,0.4866749213000428,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0001,LUBRICATION_SEV060,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1176.0823920314433,14.082960246693043,1116.8095320723808,1189.0911613726018,358.9738778031782,207.86059824340958,1.4393565909709878,719.5913195457648,23.908491233415454,0.06718215180046218,23.626492832308422,23.969860339842043,23.905597951599034,16.32529101022077,0.0,46.92181012591807,28.948104255579345,46.92181012591807,21.021749974299162,0.5033242600662547,18.95739635661037,21.490710218805358,2.6263705045715144,0.02946213614511558,2.503795413553633,2.6534924286555497,0.25747747272835947,16.476828221597355,-24.110669326800554,24.279277618784825,5.982406609666427,13.99315730921214,-1.6293663006700434,48.91266619890113,5.9685541200388545,14.009286463043427,-1.6299950140160253,48.921820976650785,5.968930904918236,14.004738364965087,-1.6300078101118454,48.90944108447217,5.9750455571794046,13.998672149485508,-1.6301879474978742,48.91935065747064,32.79305766808752,0.7302940726119401,30.313231599180703,33.312389168678806,509.7125605616699,1.1985222034644787,509.2327919518749,516.1837136292345,24.889559133088486,0.04014843263248608,24.823033851720183,24.962554483469393,266.81263726193725,0.4878614657900849,264.78149794474,267.2614890308865,38.69797128319685,0.07075845127526238,38.4033788989092,38.76307184606171,0.0010290041999706295,3.4021752768715947e-06,0.001014912917265002,0.001032147923380101,5.145020999853148,0.017010876384357963,5.07456458632501,5.160739616900505,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3234632677856167,0.12644363101663914,0.06721800039733807,0.48668947110628713,0.3472988301610323,0.48668947110628713,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0002,LUBRICATION_SEV060,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1182.2758997946676,4.990612955662702,1166.0853103196855,1189.120277942099,359.5200227318125,207.3559128061633,1.4393565909709878,719.5913195457648,23.938106232605854,0.02349352269685848,23.85396344808878,23.96999494308766,23.938235905809332,16.337642916854758,0.0,46.92181012591807,28.982023986616834,46.92181012591807,21.244524002934785,0.18127966073701868,20.60240174206102,21.491762692221968,2.6393786548326488,0.010422572734061586,2.602211668590769,2.653552458019412,0.054333248041897736,16.488181398005523,-24.110669326800554,23.50157432795268,5.946183790322668,13.97087909837868,-1.6298906126849404,48.91266619890113,5.955597186066191,14.000102975064264,-1.6299950140160253,48.921820976650785,6.084439427113563,14.114413757684254,-1.6302058209350352,48.90944108447217,5.941736044450301,13.983125769003324,-1.6301879474978742,48.91935065747064,33.15591868736522,0.23183062090085282,32.35251141375513,33.31847446493854,509.2829654487312,0.03368950499964351,509.2327919518749,509.4859397780336,24.862384789208633,0.03813319155024223,24.799016515246585,24.931042734688948,267.02801196180167,0.1724381326819565,266.4129043547596,267.26248183448786,38.729208798915785,0.0250100818879257,38.63999482180562,38.76321584031045,0.0010305075030512206,1.2103259790128092e-06,0.0010262004115028762,0.00103215491151189,5.152537515256103,0.006051629895064039,5.131002057514381,5.16077455755945,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3238657754051698,0.1265014788189538,0.06721800039733807,0.48668947110628713,0.34769478659044356,0.48668947110628713,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0003,LUBRICATION_SEV060,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1183.518715937981,4.2482054594125325,1174.4564873225581,1189.1331512998697,358.6079545721764,207.71288158256525,0.5199052478840258,719.5913195457648,23.943952127886455,0.019698614106742344,23.901827179883508,23.96999494308766,23.958849131965962,16.350141508217032,0.0,46.92181012591807,29.00609555019475,46.92181012591807,21.289562219397887,0.1524951961298398,20.964974018108638,21.491762692221968,2.641970532480839,0.008750322378419122,2.6232926471912865,2.653552458019412,0.02731638008724285,16.499664263956245,-24.112355092359966,23.286031311888543,5.934389438916116,13.994803378162334,-1.6298906126849404,48.91266619890113,5.950204884882159,13.976182625643766,-1.6299950140160253,48.921820976650785,6.0618022004100505,14.098340417002232,-1.6302058209350352,48.91327087510886,6.00141744594234,14.046428114307632,-1.6301879474978742,48.92401632097312,33.27044679012432,0.07126297873892538,33.02165593406727,33.32003509300614,509.28440382449645,0.014740165426076788,509.2384324827055,509.2970385920951,24.836558340057074,0.03637157037424027,24.776074809514302,24.90190320637642,267.07089560462856,0.1447580279398589,266.76186412543126,267.26248183448786,38.73542855670412,0.02099541485634133,38.690607249024296,38.76321584031045,0.0010308083989992633,1.0167565667361071e-06,0.001028639984308176,0.00103215491151189,5.154041994996318,0.005083782833680555,5.14319992154088,5.16077455755945,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3239961678177875,0.12680027102364153,0.06721800039733807,0.48669433004538104,0.34792502855109586,0.48669433004538104,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0004,LUBRICATION_SEV060,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1183.745455079736,4.218722461470641,1176.2680675417298,1189.1331512998697,358.5743401905921,208.373801238271,0.5199052478840258,719.3448463673383,23.945157461321195,0.019558079651146455,23.91028975129717,23.970054454493564,23.89999559389772,16.373043501628015,0.0,46.92181012591807,28.97043912153445,46.92181012591807,21.298897291306524,0.1514687030319852,21.029700168799813,21.49222803227715,2.642506046788792,0.008689290344097433,2.6270339737763946,2.653578998833386,-0.041407744197592564,16.522821642808598,-24.112355092359966,23.246323807704076,5.949799640885392,13.993347797154811,-1.6300921168309286,48.91266619890113,5.932356127972153,13.986330419546151,-1.6299950140160253,48.921820976650785,5.930894396817283,13.976559437310291,-1.6302058209350352,48.91327087510886,6.076141336156223,14.101979388691666,-1.6301879474978742,48.92401632097312,33.30556858574164,0.021590647058119958,33.23004338318579,33.32069087455056,509.2916690603175,0.004378991041971633,509.2754786397207,509.2971452009811,24.811921855537673,0.03472296580433572,24.754174013207596,24.87427709716523,267.07975460458164,0.14374674867043466,266.82377835353645,267.2629207828615,38.73671344833931,0.020848740933662523,38.69958716484022,38.763279504504666,0.0010308706288378144,1.0097411691139914e-06,0.0010290737338933152,0.0010321580011974558,5.1543531441890735,0.005048705845569969,5.145368669466577,5.160790005987279,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3245082047395973,0.12668744542765123,0.06820062344752384,0.48669433004538104,0.3483608528125692,0.48669433004538104,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0005,LUBRICATION_SEV060,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1183.8321758213785,4.214493702842847,1176.6223411396581,1189.1331512998697,357.8262228211028,208.60419234027202,0.0999902717447867,717.4234648915697,23.945389651756443,0.019572406850359683,23.91194334333333,23.970054454493564,23.97873682826918,16.375878064943592,0.0,46.9219347404972,29.03703156793569,46.9219347404972,21.30069819068277,0.1515947366033899,21.042369711908165,21.49222803227715,2.64260926571873,0.008695997861440277,2.6277655307516854,2.653578998833386,0.03542937186768407,16.525843949889193,-24.11353641972591,23.242517089145146,5.9407556399943955,13.960267720996601,-1.6300921168309286,48.90069719018795,6.045133118866344,14.11420728663682,-1.6299950140160253,48.921820976650785,5.939487937493379,14.014642228525323,-1.6302135660972017,48.92096714556199,6.043096931864796,14.085099591239041,-1.6301879474978742,48.92401632097312,33.31619206447767,0.0064905155022034495,33.293216227220846,33.32091034471214,509.2936328403505,0.0015939593668250359,509.2879002926539,509.2971452009811,24.788401251270887,0.03315563260503058,24.733257932354306,24.84793180059022,267.0814620843023,0.1438573150873836,266.83588410294993,267.2629207828615,38.736961097783045,0.020864777265643848,38.701342958523654,38.763279504504666,0.0010308826267240137,1.010539327728739e-06,0.0010291585744226918,0.0010321580011974558,5.154413133620069,0.00505269663864371,5.145792872113459,5.160790005987279,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3246435889499397,0.12652625258417774,0.06820062344752384,0.48669773488105644,0.34842840360580907,0.48669773488105644,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0006,LUBRICATION_SEV060,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1255.5904330877793,193.3146413428528,1176.625433428248,2112.3733536946525,357.8272353965904,208.22638807975918,0.0999902717447867,719.0612128285966,30.994705582942096,17.085268472844362,23.911957774816504,97.06354991175395,31.08931899641861,30.065316303693198,0.0,183.58728188353552,43.248919062818146,183.58728188353552,24.436923452857613,8.813537108142512,21.042480315222406,65.98451328661838,2.78179609884592,0.3748126789242409,2.627771916028117,4.399082041988507,3.8705994447150744,26.272399354852457,-53.4747072729028,116.79162996445334,7.593978981357069,19.946282311201767,-6.363769777202722,166.36997412067348,8.181856258331948,23.619824651731637,-5.310178074459995,188.9949071366747,7.835723165134866,21.941383626297746,-5.173892630059892,191.67209826191976,7.463492247897748,19.69737384726066,-6.594857669493331,143.9769634260849,34.72676235568899,4.000607667861779,33.312506632069,54.3603107270444,514.9923038146875,15.346444211073877,509.2910910134955,583.6054915884417,24.790451030524334,0.06313305487648879,24.732761816101736,25.12872924673048,269.37068703376525,6.161852387843892,266.83598976516674,295.96269992363386,39.06898570600325,0.8937027466281023,38.70135828356025,42.925838071524005,0.001142506198359884,0.0002917719860383089,0.0010291593149793416,0.0024367569561174656,5.71253099179942,1.4588599301915446,5.145796574896708,12.18378478058733,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.408968385171156,0.26904790535063866,0.06820062344752384,1.6555209803206057,0.4895323436128294,1.6555209803206057,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0007,LUBRICATION_SEV060,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1555.3616948660745,612.6325279479568,1176.641122254839,3293.86987325939,360.5059985084606,208.32598465274393,0.0999902717447867,719.0612128285966,52.860244266981425,44.43390960618136,23.912030992895534,168.90063386472656,52.71352065950616,64.08096177427302,0.0,284.34662387081784,82.97641184237858,284.34662387081784,42.26612451846441,37.22560272924988,21.04304146920783,164.90481715657413,3.3741037436896466,1.2146744164097243,2.627804311897511,6.898664930474962,7.073292397352111,48.70306274658632,-148.25703022211246,156.42534612086558,13.576116474214773,42.34396682968285,-10.736603566330706,297.953618139592,13.226720805601236,41.86622085185213,-10.74197297976223,287.36456856331193,13.22836531428953,42.160359449493306,-10.661752454062459,296.30753320948975,12.661182670160727,40.12387166346723,-10.706841071603991,292.418317324301,43.58502378988389,18.477954636147242,33.31827389471867,100.43126830383248,541.8802877191848,55.35842525912641,509.2915982543037,703.106338861487,25.02342564677196,0.5484385967745968,24.732761816101736,27.160958356369996,278.13997749176065,17.73606470009925,266.8365258449997,317.135,40.34086605544997,2.572403351972994,38.701436035507065,45.996626129999996,0.0016865785706566493,0.0011238361205207301,0.0010291630722237773,0.00491927333065912,8.432892853283247,5.6191806026036515,5.145815361118887,24.5963666532956,321.3728646308667,1.931344165610171,317.0,323.0,0.6606163841418836,0.6196370410082285,0.06820062344752384,2.7497348624181845,0.9057395153056588,2.7497348624181845,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0008,LUBRICATION_SEV060,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1918.9936918965748,796.5012149266852,1176.641122254839,3293.86987325939,368.19539327886906,207.23575404699346,0.0999902717447867,719.0612128285966,81.70658212898408,60.288227248030985,23.912030992895534,169.50527777546847,77.03277032455756,72.5841118878093,0.0,284.34662387081784,105.84186790877253,284.34662387081784,65.38531956745506,50.5727137147018,21.04304146920783,164.90481715657413,4.102574216215569,1.591821522996456,2.627804311897511,6.898664930474962,7.544876540886928,50.63488399769095,-148.25703022211246,156.42534612086558,19.681276152030986,53.50409245441322,-10.79641113973593,297.953618139592,19.299513020387728,53.12195674516392,-10.783806941376886,287.36456856331193,19.342413593994994,53.394012669788154,-10.98031041734534,296.30753320948975,18.69100493483809,51.66899281428167,-10.984961422860149,292.418317324301,59.14429663052954,31.521931828845844,33.31994194087382,115.48837153674188,586.4548419315097,90.18171937233373,509.29164996405314,744.8367698750691,25.81432234953516,1.6098951262793162,24.732761816101736,30.27321714297089,288.1512731880258,22.22586347434859,266.8365258449997,317.135,41.79288436064489,3.22359478659257,38.701436035507065,45.996626129999996,0.002462444139803474,0.0016290718982351713,0.0010291630722237773,0.005035943536410284,12.31222069901737,8.145359491175856,5.145815361118887,25.179717682051418,320.7020442376167,2.0287313472402735,317.0,323.0,0.7467018667171428,0.6203440011052229,0.06993933433925043,2.7497348624181845,0.9707679215271293,2.7497348624181845,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
LUBRICATION_SEV060_W0009,LUBRICATION_SEV060,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2282.218064613444,792.4824868211392,1176.6730926698585,3293.86987325939,375.1933385551051,206.07083614603033,0.0999902717447867,719.0612128285966,110.55953485315452,60.2618957141993,23.912180192723145,169.50527777546847,100.94439557597262,70.37401787855774,0.0,284.34662387081784,123.05394504269259,284.34662387081784,88.47937399786595,51.52546674829192,21.04418500209309,164.90481715657413,4.830573885482268,1.590062012998214,2.6278703274343735,6.898664930474962,7.634447692624421,50.09275419560088,-148.25703022211246,156.42534612086558,25.616269147407877,61.30547311675045,-10.79641113973593,297.953618139592,25.261077342786695,60.99418735778171,-10.783806941376886,287.36456856331193,25.41496549830794,61.20477720140123,-10.98031041734534,296.30753320948975,24.635658453586004,59.81592348657697,-10.984961422860149,292.418317324301,75.71474630490614,35.15871626855065,33.32032927527207,116.45014863373696,634.0230428065527,99.21220877607199,509.29164996405314,748.1433002683709,27.21126360592494,2.7574185032572047,24.732761816101736,33.14867160913145,298.1615774928698,21.749013077906216,266.8376182546344,317.135,43.24475887641084,3.154433358793361,38.701594476415664,45.996626129999996,0.0032382361019941447,0.001685267172829757,0.0010291707287026055,0.005035943536410284,16.191180509970724,8.426335864148784,5.1458536435130275,25.179717682051418,320.0312238443667,1.897738515316117,317.0,323.0,0.8011322061080411,0.5898695092298206,0.06993933433925043,2.7497348624181845,0.9948662470817704,2.7497348624181845,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
