window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
BEARING_SEV060_W0000,BEARING_SEV060,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1114.4764630856052,52.48100743817154,911.1802028093921,1150.0082206996515,358.38093421203433,207.64749222883793,2.61108269584804,719.0489172953525,23.607661239535577,0.27135255735613467,22.48604081632653,23.78648811671379,23.677949599694802,16.03886476791727,0.0,46.56077661382422,28.598784594615644,46.56077661382422,18.90467166637408,1.7147993098820553,12.311344529918863,20.101217184865156,3.7329820001372793,0.17869878455876312,3.015928947446201,3.8537145362324208,1.040295933183442,16.279207883291907,-23.93873629898178,27.800191025833072,5.845984207650391,13.752711856138495,-1.6127937499294425,48.54717079821093,5.8661462552979,13.727411156364084,-1.6147245123733938,48.07972051996437,5.960311443409419,13.930607693983415,-1.617575466209649,48.54449026489966,5.9941179101622994,13.895325669548265,-1.617360040953991,48.481392831010155,31.636322845923896,2.062889263347362,25.07229836145782,33.17790624375214,516.7841654530032,19.725668696422098,508.5926159711722,617.1107142857143,24.9159915129456,0.04489068403769953,24.842150929991426,24.999579506279403,378.1065088474649,2.660277686194609,367.3392958486187,379.8920208730734,54.83981183021863,0.3858413550502936,53.278156791291956,55.09877892338882,0.0010143153395815716,1.2462586485326265e-05,0.0009648312881527473,0.0010228001198434367,5.071576697907858,0.06231293242663131,4.824156440763737,5.114000599217184,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3165068269068826,0.12588289724106946,0.066377593340297,0.4824105125430584,0.34062160133565955,0.4824105125430584,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0001,BEARING_SEV060,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1138.6805572344335,11.659905816142613,1093.495973731616,1150.0644049590644,362.9586719963301,207.95840179654985,1.9572889684471875,719.322347822673,23.731563186200976,0.057478710111154865,23.48389500600964,23.786755592458437,23.748372204612206,16.209416608848667,0.0,46.56077661382422,28.752919315575888,46.56077661382422,19.70555644449593,0.4072126964967531,17.987930438719246,20.103181344022516,3.8153912924712112,0.0398024399567815,3.6455156157664317,3.8539028114928144,0.22742446764506574,16.364617798310864,-23.941486434105244,24.333918803048984,5.997432895980688,13.962234016653106,-1.6174342335912637,48.54717079821093,6.01439675225942,13.945554661752697,-1.6148901288759656,48.54665505509327,5.855423157234873,13.857832433917253,-1.617575466209649,48.54449026489966,5.8695340797626026,13.85918264994268,-1.617360040953991,48.481392831010155,32.67907613716085,0.7223315052255576,30.240128289956875,33.19877767740124,509.09879353703207,1.2737977176061293,508.5926159711722,515.8577412564954,24.885645765312983,0.042185898780906506,24.81559921146669,24.962019965300275,379.33004138869813,0.5847393209818244,376.8284999963534,379.8947759995616,55.017270542934,0.08480942163656192,54.6544519824711,55.09917852142441,0.0010200806982732101,2.8187233282934623e-06,0.0010080820631055529,0.0010228135103397486,5.100403491366051,0.0140936166414673,5.040410315527764,5.114067551698743,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.320176791313016,0.12642313818789974,0.0663172796978574,0.4824185187007128,0.34423246152095444,0.4824185187007128,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0002,BEARING_SEV060,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1143.660319558793,4.738001457700568,1129.148559418614,1150.0693656368787,356.4661895938568,207.9996227397565,1.9572889684471875,719.322347822673,23.756163375991687,0.02267053641899134,23.686412463811287,23.786779208164276,23.709744802026517,16.208876137778724,0.0,46.56077661382422,28.7207183793699,46.56077661382422,19.88030820765656,0.16453362455118026,19.378610592984966,20.103354770172107,3.8324473325176327,0.01587199202852556,3.7838131403530832,3.8539194348837245,-0.003010738147681053,16.357313663537482,-23.94466093226472,23.30619696287017,5.854342047233363,13.834797161377654,-1.6174342335912637,48.54717079821093,5.900756527873962,13.828156105918817,-1.6174947328035199,48.54665505509327,5.96674949988846,13.961084746086932,-1.617575466209649,48.54449026489966,5.97664700609961,13.947417661761238,-1.6176670433349376,48.535672921508535,33.039179003824096,0.233695041952439,32.2364401728833,33.20520709636639,508.62912300152243,0.046227659407302585,508.5926159711722,508.9189069631341,24.857068407405773,0.04017824036808819,24.790211840128613,24.92927833253896,379.58053718576997,0.2325587227876857,378.86724460708984,379.89501925670027,55.05360195234971,0.033729852035680304,54.950147423323095,55.099213802953294,0.0010212889699687802,1.1272956123480543e-06,0.0010178384413537312,0.001022814692633829,5.106444849843901,0.00563647806174026,5.089192206768656,5.114073463169144,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3206623276451313,0.1256883721925815,0.0663172796978574,0.48242775945254474,0.3444152947753837,0.48242775945254474,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0003,BEARING_SEV060,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1144.649335452391,4.236383941506273,1136.6549128355423,1150.0886110467336,360.5737253203989,207.85021186466398,1.9572889684471875,719.322347822673,23.760941607381778,0.02025374405667973,23.722601448439022,23.78687082666482,23.729576337059452,16.201722460805573,0.0,46.56205286489855,28.73305768332538,46.56205286489855,19.91493982043602,0.1473141352944721,19.637117238662974,20.104027600091353,3.835790585917452,0.01419411332921054,3.8089671720862786,3.853983926871154,-0.021154069294020073,16.350435693501115,-23.94466093226472,23.067320003844625,5.977842719544538,13.94677292626307,-1.6174342335912637,48.54775454640031,5.986467013238513,13.9527319237967,-1.6174947328035199,48.54665505509327,5.868228521104169,13.838085542949091,-1.6176453884270356,48.54449026489966,5.8862982311823195,13.852987818590176,-1.6176670433349376,48.535672921508535,33.15512437232278,0.0735987747592043,32.90063286938007,33.20722856080518,508.62003281488563,0.009573723624456309,508.5927047837697,508.6288653440027,24.829838768917146,0.03838455083991991,24.765937152190222,24.898714594225467,379.6295302347053,0.20792487946551066,379.2364431196119,379.89596299335375,55.06070780618119,0.030157008667918622,55.00369523718227,55.09935068063004,0.001021526383783765,1.008384995261007e-06,0.0010196216219010884,0.00102281927946378,5.107631918918825,0.005041924976305042,5.098108109505443,5.1140963973188995,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3205506417201033,0.12568696351832662,0.0663172796978574,0.48242775945254474,0.3443107995773981,0.48242775945254474,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0004,BEARING_SEV060,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1144.8416217042425,4.2231692091010835,1137.7887952434228,1150.0886110467336,360.4112968774097,207.87681820218904,1.9572889684471875,719.5226348945782,23.7618283558612,0.020205739491518233,23.72805074992079,23.78687082666482,23.75084648512387,16.23907372782204,0.0,46.56205286489855,28.771691370122138,46.56205286489855,19.921394059796654,0.14700918581746977,19.67631521768393,20.104027600091353,3.836412232512695,0.014162421017432317,3.812766848505087,3.853983926871154,-0.006959807185481602,16.3882392643176,-23.9454275451799,23.067320003844625,5.9242916738069615,13.930048693135001,-1.6174342335912637,48.54775454640031,5.8534404906961734,13.837668100813362,-1.6175755164870558,48.54665505509327,5.979117646792842,13.946271592863416,-1.6176453884270356,48.54449026489966,5.983849064623801,13.951749193052697,-1.6176670433349376,48.535672921508535,33.19156668070692,0.022923810177197183,33.11213560355503,33.20781740726022,508.6248349043148,0.0033743290042046125,508.61195130189844,508.62904278010205,24.80382234886681,0.03669480702695311,24.742725706923814,24.869645176505696,379.6386358426508,0.20745385678249814,379.2921704417549,379.89596299335375,55.06202846534639,0.030088692480019847,55.01177781653124,55.09935068063004,0.0010215705506712589,1.0061690425740346e-06,0.0010198912072752117,0.00102281927946378,5.107852753356295,0.005030845212870185,5.099456036376059,5.1140963973188995,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32123592025837105,0.12578726846862473,0.0663172796978574,0.48242999088201344,0.34498543936380904,0.48242999088201344,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0005,BEARING_SEV060,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1144.8797482107602,4.226302269869385,1137.9542689696675,1150.0886110467336,360.823538108509,208.2101554241612,1.9572889684471875,719.5226348945782,23.761978862281598,0.02018918116627411,23.728845617483447,23.78687082666482,23.765960969170024,16.24301199286093,0.0,46.56205286489855,28.786391565952425,46.56205286489855,19.922489302451396,0.14689604879020124,19.6820388633596,20.104027600091353,3.8365177336779688,0.014151138574945188,3.813321356284001,3.853983926871154,0.006953933040656928,16.392082361060677,-23.9454275451799,23.059448356987897,5.985712251710646,13.94301053699348,-1.6174342335912637,48.54775454640031,5.975863189102805,13.94877851518282,-1.6175755164870558,48.54665505509327,5.839380901750447,13.840159022306821,-1.6176453884270356,48.541661619270435,5.954959043536368,13.960875647062652,-1.6176855245103783,48.535672921508535,33.20289977191358,0.007084513268675564,33.178379944098026,33.207969829955076,508.62630205979616,0.0012121973810816028,508.6222914204441,508.62904278010205,24.778950587027385,0.035084640810069574,24.720533600634088,24.84188095463596,379.6401812120749,0.20728746639467052,379.30030210888805,379.89596299335375,55.06225260263692,0.030064559550950096,55.012957217268905,55.09935068063004,0.0010215780461615026,1.0053733747548312e-06,0.001019930554261045,0.00102281927946378,5.107890230807512,0.005026866873774149,5.099652771305226,5.1140963973188995,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3213192894702729,0.125774546475748,0.0663172796978574,0.48242999088201344,0.34505843320640806,0.48242999088201344,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0006,BEARING_SEV060,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1216.1992873053287,192.44857637314033,1137.9555524114273,2085.2711451118985,356.5223686573026,207.43038719146648,2.1819543490411206,719.5226348945782,30.78706929588287,17.041020923650088,23.72885178223117,97.05165865482384,30.971785942895153,28.88490079694853,0.0,171.1611774697173,42.350785335600044,171.1611774697173,22.95213936486902,8.54258075607841,19.682083260160997,64.65770392565129,4.069202218410816,0.6316787633760709,3.8133256571386185,6.911598509297827,3.9504443596153136,24.780442785015516,-58.45460448680122,109.15352301052474,7.789391584772272,21.267339621780213,-6.526617138360123,157.37022351505294,7.558123663256146,20.501392923845625,-5.455302542418429,179.24692214627038,7.851722129457769,21.97273728973213,-5.600185658266985,175.56901545322998,7.761303500296556,19.77101843415302,-6.383460627694309,173.79093997595817,34.58289896983994,3.9210137847185274,33.19879153753646,53.91128182174271,514.3199197991065,15.332331061571947,508.62459279765096,582.8946117593605,24.77888964639968,0.06101538171697699,24.719957407764042,25.103245837567016,382.9059288705251,8.803707861057491,379.3003651785274,421.8861700401644,55.53591011152322,1.2768721807520564,55.01296636476326,61.18952633028537,0.0011302912123755554,0.00028500674287583195,0.0010199308594476912,0.0024303731579808797,5.651456061877776,1.4250337143791596,5.099654297238456,12.151865789904399,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.3840803363397151,0.2525779638629421,0.06714209703012705,1.5670724587779625,0.4596882993855493,1.5670724587779625,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0007,BEARING_SEV060,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1514.2306301125848,609.0353130720822,1137.9580396129722,3269.4759539529523,361.8857981042678,207.65601665531045,2.1819543490411206,719.8359212866121,52.729995139398305,44.58206430950804,23.728863728974147,165.27118976989834,53.798816397432965,65.98349539208422,0.0,296.3377972580176,85.13597541534308,296.3377972580176,40.22152550221157,36.034859585766306,19.682169297548466,162.47133964466673,5.060608853696056,2.0264684383605243,3.8133339918309934,10.956119080562214,8.516682041525335,48.49994426027446,-143.72458144159293,165.69094081353956,13.636186078847663,43.82895305456292,-11.19126465846606,306.3198174317659,12.942384938464857,40.73667779611887,-11.132317666816421,308.95354656463473,13.858973458782668,44.883800471938834,-11.157725807880905,305.5237888791265,13.338528850682923,41.32115794904405,-10.967479897569447,308.28201183165885,43.389116005414245,18.39174471903767,33.20500835531179,100.24720120526702,541.1665141569109,55.26005476070002,508.62493792098735,702.3972664264633,25.00517721372404,0.535578148633376,24.719957407764042,27.10472331402526,395.42727781191485,25.313584182394813,379.30048740211186,451.00000000000006,57.35198151928451,3.67143162264618,55.0129840918275,65.41213800000001,0.0016662978974966497,0.0011086611560581694,0.0010199314508738053,0.005068701073794918,8.331489487483248,5.543305780290846,5.099657254369027,25.343505368974593,321.3728646308667,1.931344165610171,317.0,323.0,0.6335611225049179,0.6248725465780635,0.06714209703012705,2.7590081374604463,0.8898681899116552,2.7590081374604463,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0008,BEARING_SEV060,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1884.9938653384124,804.6539463893342,1137.9580396129722,3269.4759539529523,367.3744112007845,206.63405248895506,2.1819543490411206,719.8359212866121,81.61166469879065,60.423104867979106,23.728863728974147,169.54022360836063,77.73149634261324,73.95319147299705,0.0,296.3377972580176,107.29054036914653,296.3377972580176,63.61141221268597,50.421407673642044,19.682169297548466,162.47133964466673,6.304169608134715,2.6934404902233338,3.8133339918309934,10.956119080562214,7.815914521792567,51.42779140712669,-143.72458144159293,165.69094081353956,19.564630400528166,54.475715449936345,-11.19126465846606,306.3198174317659,18.85298879542381,52.072254233175094,-11.132317666816421,308.95354656463473,19.949207278152137,55.402916204588735,-11.157725807880905,305.5237888791265,19.344176614429585,52.550743210495455,-10.967479897569447,308.28201183165885,58.957934641549784,31.529389727224675,33.207036516582775,115.4822155750636,585.824319802638,90.28288358307402,508.62496986639997,744.7539875755442,25.787175118586916,1.5937730981596483,24.719957407764042,30.221158143665345,409.6992618731006,31.700122191286333,379.30048740211186,451.00000000000006,59.42196154355077,4.597722322379789,55.0129840918275,65.41213800000001,0.0024438615254208447,0.0016265455075439106,0.0010199314508738053,0.005087001289312419,12.219307627104223,8.132727537719553,5.099657254369027,25.4350064465621,320.7020442376167,2.0287313472402735,317.0,323.0,0.7287880651852187,0.6441546637091634,0.06714209703012705,2.7590081374604463,0.9726598967443245,2.7590081374604463,BEARING,BEARING,0.6,0.4,True
BEARING_SEV060_W0009,BEARING_SEV060,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2256.060333781129,805.5991537731309,1137.9624463234984,3269.4759539529523,375.4144579884225,206.03519121061515,3.638553338111251,719.8359212866121,110.50016232703126,60.38828507493692,23.728884895616204,169.54022360836063,102.29660612281779,72.01447361170827,0.0,296.3377972580176,125.10267796421606,296.3377972580176,86.9915831857891,51.82590623866748,19.6823217351385,162.47133964466673,7.547719055829689,2.7023646771106122,3.8133487588597035,10.956119080562214,7.757303881199002,50.92638469066506,-143.72458144159293,165.69094081353956,25.7055499582682,62.546961298967126,-11.19126465846606,306.3198174317659,25.077285502351426,60.5207647912138,-11.132317666816421,308.95354656463473,26.02159405913014,63.307017980811715,-11.157725807880905,305.5237888791265,25.473021100518576,60.87639903770659,-10.967479897569447,308.28201183165885,75.55000886705466,35.2249416240517,33.20757063268472,116.45003173081045,633.5219502990408,99.43413773085864,508.62496986639997,748.1363375362395,27.17646440038805,2.7437917928805,24.719957407764042,33.102101189532405,423.97148078091453,31.00996698282356,379.3007039521663,451.00000000000006,61.4919756295023,4.497623591254765,55.0130154998143,65.41213800000001,0.0032216367103366818,0.0016890673369807643,0.001019932498736375,0.005087001289312419,16.10818355168341,8.445336684903822,5.099662493681875,25.4350064465621,320.0312238443667,1.897738515316117,317.0,323.0,0.7714729897157536,0.6204941817310069,0.07446086448331499,2.7590081374604463,0.9900422230506106,2.7590081374604463,BEARING,BEARING,0.6,0.4,True
