window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
BEARING_SEV080_W0000,BEARING_SEV080,0.0,4.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1102.0439243989474,49.23308624659081,911.000202809392,1135.7274663052478,354.85225782323045,207.43451386760944,0.07076558039011616,717.8170964966023,23.547346652687054,0.256163747578372,22.48604081632653,23.718140881813206,23.62147983271695,15.989310232115288,0.0,46.41848505460238,28.52424146557241,46.41848505460238,18.481690821117468,1.5950507537935077,12.311344529918863,19.605084744183518,4.1528311921149275,0.1886110212467121,3.392920065876977,4.2815916775496605,0.986957819484561,16.21909006646091,-23.877022106133502,27.420872429715693,5.915305698541506,13.765774106404972,-1.6125262471671864,48.38833717166826,5.8899229203334,13.813410801257875,-1.6125837218593506,48.38949154402178,5.918883153223269,13.760024437826214,-1.6128162905412204,48.375541270968455,5.8886455658509345,13.821168136476588,-1.6119067048356384,48.394104533762246,31.598072060703032,2.049934162783236,25.07229836145782,33.13459757710839,516.5906407137007,19.789672219461178,508.35310706966516,617.1107142857143,24.915006033615775,0.04558380335737673,24.839913389925645,24.999579506279403,377.49497201118726,2.5000367148865004,367.3392958486187,379.19085330853653,54.751115750558576,0.36260032505370815,53.278156791291956,54.99708298216352,0.0010113750711105572,1.1669288356924704e-05,0.0009648312881527473,0.0010194011611869298,5.056875355552785,0.05834644178462352,4.824156440763737,5.097005805934649,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31668462013205373,0.12287473821126398,0.06468299278224188,0.4808336337155874,0.33968713534467243,0.4808336337155874,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0001,BEARING_SEV080,1.0,5.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1124.7155172619032,11.091137787058987,1080.458034846504,1135.9052450494096,357.01052338709144,208.17098328613764,0.5884745296166329,717.8170964966023,23.66421394616889,0.05500975846327825,23.446120872471933,23.718996146085864,23.684728696246918,16.156680484775993,0.0,46.42188872633234,28.67062429913174,46.42188872633234,19.22508517945844,0.3816403712879681,17.738625331699872,19.611222907142135,4.239681676377388,0.042453597468056194,4.072685421675379,4.282261887625608,0.21996184041108904,16.30878766900405,-23.88372129906134,23.817619210646832,5.948824003295295,13.848747328018504,-1.6125262471671864,48.38833717166826,5.930455108075855,13.904229775230972,-1.6129851644894706,48.38949154402178,5.879034824715166,13.817407360978407,-1.6128162905412204,48.375541270968455,5.915906065702255,13.89321058926998,-1.6123698397792412,48.39752878951305,32.63501731338447,0.7205304845516932,30.209442423353906,33.15614218228913,508.8682675080765,1.2978974275710935,508.35310706966516,515.7241697759463,24.884177644330617,0.042924617848077024,24.812858752910454,24.96179876323444,378.6432433474799,0.5556706397589014,376.45312194424565,379.1995928249574,54.91765872863178,0.08059335824935143,54.6000079005495,54.99835054414617,0.0010167646564984616,2.6655737421060233e-06,0.0010063026921929281,0.0010194434174271157,5.083823282492307,0.013327868710530117,5.03151346096464,5.097217087135578,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32021354511442324,0.12346122452879851,0.06566135763748837,0.48085323219810205,0.34319001797385834,0.48085323219810205,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0002,BEARING_SEV080,2.0,6.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1129.433498544673,4.706733335967227,1115.279052596284,1135.9144717952781,360.6758915662341,207.82889672307664,0.5884745296166329,717.8170964966023,23.68772475168397,0.022799479313252664,23.619023232076838,23.71904053139892,23.657604601833523,16.175313726529293,0.0,46.42519568074221,28.65873391565548,46.42519568074221,19.388546077415697,0.16171846548993227,18.905473401379453,19.61154150502805,4.25784379157628,0.017771477640590807,4.204502974006885,4.2822966716380515,0.011214732841540013,16.323602833785333,-23.88372129906134,23.039281113525547,5.911381010096731,13.854662376021636,-1.6125262471671864,48.40523943989631,5.913239652667577,13.85351289846417,-1.6129851644894706,48.38949154402178,5.9085926358060155,13.874982258892288,-1.6130584885849621,48.375541270968455,5.9148314375616815,13.866909614551634,-1.6123698397792412,48.40320952438998,32.994782812557354,0.2353251660902555,32.18954233755401,33.16289922926522,508.3868659662975,0.049324792669724934,508.35310706966516,508.6942407598094,24.855091717091053,0.04091373293347025,24.786980087744926,24.928582060670337,378.8809078025835,0.23203801867963672,378.1837804360051,379.2000463998198,54.95212910587111,0.033654330153257264,54.85101914687731,54.99841632973707,0.001017905326744526,1.1188947469714566e-06,0.0010145505475175412,0.0010194456105723467,5.0895266337226275,0.005594473734857294,5.072752737587706,5.097228052861734,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32021457045263596,0.12446661947659207,0.06725134717533252,0.48085323219810205,0.3435539411709563,0.48085323219810205,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0003,BEARING_SEV080,3.0,7.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1130.3617905892572,4.259716170861624,1121.8411556566055,1135.9144717952781,358.42471779607354,207.92977074063026,0.5884745296166329,717.7562300661634,23.692207554240202,0.02056574446092701,23.65099176447139,23.71904053139892,23.69705237199854,16.16860082920613,0.0,46.42519568074221,28.68752244261339,46.42519568074221,19.42029864127237,0.14617444822700415,19.128600764969327,19.61154150502805,4.261335804389171,0.01604525393660955,4.229241519726571,4.2822966716380515,0.015417926336999507,16.316874985583816,-23.88372129906134,23.039281113525547,5.906006690623925,13.86418070758027,-1.612580036802653,48.40523943989631,5.907112881290439,13.862583935980036,-1.6129851644894706,48.38949154402178,5.904808424404746,13.866174172298518,-1.6130584885849621,48.375541270968455,5.969189590557104,13.907038380815687,-1.6123698397792412,48.40320952438998,33.11173427069106,0.07484258274056135,32.85421957646223,33.16502817986192,508.37548032711567,0.008663659603039631,508.35310706966516,508.3842943074204,24.82735705468981,0.03910893549281266,24.762222600008784,24.89750563230358,378.9265091944343,0.2094517709663619,378.5073595813096,379.2000463998198,54.95874304054236,0.030378465957419276,54.897950418953975,54.99841632973707,0.0010181251469839599,1.0104633842779622e-06,0.0010161050291577454,0.0010194456105723467,5.090625734919801,0.005052316921389816,5.0805251457887275,5.097228052861734,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.31944260796554047,0.12581911306756374,0.06725134717533252,0.48085323219810205,0.3433278739003496,0.48085323219810205,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0004,BEARING_SEV080,4.0,8.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1130.5519104583823,4.23554716739804,1123.51427458275,1135.9175350076296,358.8792411384569,207.6213708689644,0.5884745296166329,717.7562300661634,23.69307060055423,0.02048453460940159,23.65911838618833,23.71905526693284,23.727901090871498,16.186422919292554,0.0,46.42537104274832,28.723049578698642,46.42537104274832,19.426435351246354,0.14564228068560744,19.185700274253136,19.611647277775308,4.2620092700322845,0.015984130104717074,4.2355490294789195,4.282308219676555,0.039456469592863745,16.335059601428032,-23.884717424995568,22.99674330553429,5.999968866139124,13.972590846685614,-1.612580036802653,48.40523943989631,5.902833656737128,13.869734625487952,-1.6129851644894706,48.40430865320807,5.908222499531051,13.861313434132883,-1.6130584885849621,48.392460747211565,5.907114399032759,13.859728368624376,-1.6129358182811067,48.40320952438998,33.148859077685955,0.023569261113891855,33.06738257724424,33.16562570905281,508.37975647924304,0.0032691131021287097,508.3674765268416,508.38431082264816,24.80084340650299,0.0374057624240789,24.73853763726095,24.86791300348084,378.9353001105207,0.20864679007361797,378.5898009120511,379.200196983204,54.9600180574297,0.030261713138697417,54.90990754468206,54.998438170049944,0.0010181675610298135,1.0066516794900962e-06,0.0010165016948866137,0.001019446338681433,5.090837805149067,0.0050332583974504845,5.082508474433069,5.097231693407164,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.3196220599247655,0.12617216626967084,0.06725134717533252,0.480856146033792,0.3436243250000382,0.480856146033792,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0005,BEARING_SEV080,5.0,9.99,IDLE,0.14999999999999997,2.7755575615628914e-17,0.15,0.15,1130.5762271678664,4.242630584187101,1123.6105339940068,1135.9227759444136,359.91670076691355,208.2929888176106,1.3799136309401092,719.1445356059493,23.6933948579109,0.020470525331034526,23.659585634117807,23.719080478298498,23.64078351167083,16.198543348377065,0.0,46.42537104274832,28.65797361389912,46.42537104274832,19.428742238713888,0.14555450218446406,19.18898796426139,19.611828248026345,4.262262361471928,0.015973785277999263,4.235911918910012,4.282327977542754,-0.05022108851498269,16.347092249005012,-23.884717424995568,22.99674330553429,5.905790822198486,13.858800877927168,-1.6130646355907645,48.40523943989631,5.9090416639254455,13.865919255369487,-1.6129851644894706,48.40430865320807,5.9026319664256715,13.866978579335845,-1.6130584885849621,48.40438311507785,5.912347092672787,13.863555279005553,-1.6129524266536994,48.40320952438998,33.16054430680544,0.007367025213011412,33.13513595027948,33.16597149017647,508.38124542249153,0.0013590078672577049,508.37728226163796,508.3845318257758,24.77548415722576,0.035781422841169225,24.715887285347733,24.839638990161372,378.9386035794176,0.20850989832904643,378.5945432549592,379.20045462039326,54.96049718595157,0.03024185863384819,54.910595364612774,54.9984755372326,0.0010181835014721266,1.0060100400994688e-06,0.0010165245202124141,0.001019447584424889,5.090917507360633,0.005030050200497355,5.082622601062071,5.097237922124446,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,0.32037455972354617,0.1251333290631221,0.06806484421215092,0.480856146033792,0.3439450661958616,0.480856146033792,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0006,BEARING_SEV080,6.0,10.99,TAKEOFF,0.1896,0.09454649649775503,0.15,0.546,1199.7612602081058,186.35546341679589,1123.6112822136522,2040.0355505327425,360.4561022006584,207.77403569757806,1.8461055136742743,719.1445356059493,30.694315615884502,16.982615251445417,23.659589265884883,96.92210065434378,30.503114646761553,29.78552124399516,0.0,174.05781428950758,42.63352294767542,174.05781428950758,22.32246014567749,8.159795957745791,19.18901352041651,63.25515694405646,4.51639773117186,0.6892759102661326,4.235914739631621,7.690752838338809,3.664256769912204,26.40268042343259,-67.92814854026037,113.81843904114908,7.6372285365108095,20.864655081459137,-5.813329624044433,181.50311878947994,7.59939431641378,20.233311687315698,-5.833210294507144,157.23645621590018,7.4530099184336125,20.5575475769143,-5.829177536750293,155.48904197836745,7.802755214749125,22.553496402669325,-6.139969418778124,173.9780441024067,34.52086435057611,3.8620549913554263,33.156271491065986,53.586389805986414,514.0597019058341,15.282111199044193,508.3790117706449,582.4013515272372,24.77446046424629,0.05961353172256256,24.715280737035712,25.089525088072644,382.1193209441652,8.565281938319536,378.594580116638,420.9037295510582,55.421822071099825,1.2422913617699887,54.91060071095694,61.047035126626376,0.0011244367535644215,0.0002784517537831077,0.0010165246976342418,0.0024104405694247155,5.622183767822107,1.3922587689155386,5.082623488171209,12.052202847123578,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,0.40577387091333017,0.2794767127334522,0.06806484421215092,1.744286083151665,0.49270647172153564,1.744286083151665,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0007,BEARING_SEV080,7.0,11.99,TAKEOFF,0.30920000000000003,0.24361806172777914,0.15,0.9460000000000001,1496.1896544266265,605.2977893971704,1123.62393543671,3259.923991578846,360.12679924717776,208.4713144608336,1.8461055136742743,719.1445356059493,52.65561872181963,44.61360519756738,23.65965068279029,169.19349787312208,52.018019407549296,63.69490566302494,0.0,310.2223156374419,82.23694638364087,310.2223156374419,39.39447068436774,35.67011258612005,19.189445705887245,161.5233876591168,5.627909962298901,2.2722274597083385,4.235962441158745,12.289623915846262,6.995638760882648,48.6412549618892,-143.68979964863777,174.46614807842133,13.369947980010558,43.14011633395172,-10.379668075034763,323.29744030012864,12.633716365420629,39.08584363696973,-10.631230910940218,319.12522209069704,13.176254389962088,42.27310315684311,-10.735809566813119,323.40665898813677,12.8214974295354,40.31665428952003,-10.717776240814048,323.02932294270755,43.287535458468874,18.330741873454592,33.16271857738626,100.16124360990936,540.8712765496321,55.19876588903632,508.37923372335035,702.1316684951239,24.99717945483286,0.5291866803093447,24.715280737035712,27.07952672807845,394.6541480932724,25.340640173114455,378.5952034877162,451.00000000000006,57.239848331152054,3.6753557694281755,54.910691123451386,65.41213800000001,0.0016573570917567495,0.001103416203907602,0.0010165276980378547,0.00500142983993157,8.286785458783749,5.51708101953801,5.082638490189273,25.007149199657857,321.3728646308667,1.931344165610171,317.0,323.0,0.6503498809072386,0.6219090096493283,0.06806484421215092,2.851294922273077,0.8998476448149807,2.851294922273077,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0008,BEARING_SEV080,8.0,12.99,TAKEOFF,0.46920000000000006,0.33287499155088235,0.15,0.95,1870.1102323000455,808.1520950277127,1123.62393543671,3259.923991578846,367.42261575901756,206.86665235452782,1.8461055136742743,719.1445356059493,81.55245249662748,60.47106505829275,23.65965068279029,170.0318759843578,77.67274215766581,75.06927373734113,0.0,310.2223156374419,108.0206032835546,310.2223156374419,62.84981473889205,50.43489809592833,19.189445705887245,161.5233876591168,7.036133251134558,3.0432690991668694,4.235962441158745,12.289623915846262,7.786794167639202,52.67825345389758,-143.68979964863777,174.46614807842133,19.876455082499643,55.49966082637863,-11.309859082673936,323.29744030012864,18.981395840626377,52.4601168072474,-11.117922576017834,319.12522209069704,19.665284091790525,54.771457324594145,-11.401905480470433,323.40665898813677,19.13578697228316,53.2233969676679,-11.3723449649421,323.02932294270755,58.856336569507086,31.523810098822562,33.16484026637851,115.46231743266571,585.5498981276588,90.3070135696894,508.37931397392236,744.7587979121089,25.7745119159353,1.5854606655757848,24.715280737035712,30.19611077187485,409.06665168871615,31.937241136674828,378.5952034877162,451.00000000000006,59.33020902762801,4.632113579981046,54.910691123451386,65.41213800000001,0.0024350443460245787,0.0016259279650427442,0.0010165276980378547,0.005079860892536778,12.175221730122892,8.12963982521372,5.082638490189273,25.399304462683894,320.7020442376167,2.0287313472402735,317.0,323.0,0.7545792048415304,0.6445970665072738,0.06806484421215092,2.851294922273077,0.9924188402731273,2.851294922273077,BEARING,BEARING,0.8,0.19999999999999996,True
BEARING_SEV080_W0009,BEARING_SEV080,9.0,13.99,TAKEOFF,0.6292000000000001,0.3332592984449196,0.15,0.95,2243.9353575293276,811.8814645171828,1123.62393543671,3259.923991578846,376.05109667456554,206.4292898426263,1.8461055136742743,719.1445356059493,110.45631318332686,60.44638525176288,23.65965068279029,170.0318759843578,102.57740896607206,73.32821180637988,0.0,310.2223156374419,126.09183747140064,310.2223156374419,86.31570526048083,52.04213148549492,19.189445705887245,161.5233876591168,8.445367596216553,3.0637486024886313,4.235962441158745,12.289623915846262,7.8163361093746815,52.18459177363964,-143.68979964863777,174.46614807842133,26.070513216185294,63.571203075897536,-11.309859082673936,323.29744030012864,25.270021969682713,61.02871536341914,-11.117922576017834,319.12522209069704,25.81195974479884,62.95585473199905,-11.401905480470433,323.40665898813677,25.412509310101655,61.634690108498795,-11.3723449649421,323.02932294270755,75.45620975026435,35.256926598385085,33.165433096019235,116.4485644946981,633.2944716962218,99.5236105494906,508.3793535800217,748.1366197163621,27.159745160666,2.7367323229786527,24.715280737035712,33.079141769792955,423.4795353310417,31.34249903758724,378.5952034877162,451.00000000000006,61.420624845343625,4.5458533754135795,54.910691123451386,65.41213800000001,0.0032133396765876795,0.0016914867283346366,0.0010165276980378547,0.005079860892536778,16.066698382938398,8.457433641673184,5.082638490189273,25.399304462683894,320.0312238443667,1.897738515316117,317.0,323.0,0.7924668212255462,0.6212136875342157,0.07727947055387287,2.851294922273077,1.006931034541681,2.851294922273077,BEARING,BEARING,0.8,0.19999999999999996,True
